x,y,z,t,prob
40,44,24,4,0.0342038
40,20,4,4,0.0341268
48,16,20,4,0.0342038
44,40,24,4,0.0342039
36,28,20,6,0.0342038
32,28,20,6,0.0342039
28,24,0,6,0.0342038
32,28,16,6,0.0342039
36,28,24,6,0.0342038
32,28,8,6,0.0340169
32,24,8,6,0.0342038
32,24,24,6,0.0342038
32,24,12,6,0.0343652
32,20,28,6,0.0342038
28,28,4,6,0.034376
28,28,28,6,0.0342812
32,24,20,6,0.0346639
36,28,28,6,0.0342081
32,24,16,6,0.0342038
44,24,8,6,0.0342039
36,28,20,0,0.0342038
64,8,28,2,0.0342039
28,20,8,2,0.0339065
40,20,4,2,0.0341293
44,20,8,2,0.0339065
44,20,4,2,0.0671576
40,24,4,2,0.0336302
36,24,4,2,0.0332393
36,24,0,2,0.0332393
56,16,16,2,0.0338869
60,12,24,2,0.0907098
60,12,20,2,0.062359
56,12,20,2,0.0647401
56,12,16,2,0.0864718
52,16,16,2,0.0591517
52,16,12,2,0.0828101
16,20,20,2,0.0360146
24,20,16,2,0.0360146
20,20,24,2,0.0420822
20,20,20,2,0.0356126
20,20,16,2,0.0360146
24,20,12,2,0.0360146
16,16,24,2,0.0360146
12,16,24,2,0.0354891
20,16,20,2,0.0345296
12,16,32,2,0.0360146
12,12,28,2,0.0360146
16,20,24,2,0.0356872
12,16,28,2,0.0358505
60,8,24,2,0.0353049
40,24,4,8,0.126931
20,24,12,4,0.122578
16,20,12,4,0.0965433
12,16,20,4,0.105845
28,32,24,4,0.122635
28,28,24,4,0.0888035
28,28,20,4,0.0843846
24,32,32,4,0.0899757
16,20,20,4,0.110199
24,32,28,4,0.0478196
28,32,28,4,0.081642
32,28,12,4,0.0717974
28,28,16,4,0.0907786
12,16,28,4,0.0578188
16,16,28,4,0.0595769
60,12,28,4,0.0738899
16,20,24,4,0.0702324
36,24,28,4,0.0751909
4,20,24,4,0.0752231
16,20,16,4,0.0743643
0,16,28,4,0.0442105
4,16,28,4,0.0487443
20,20,16,4,0.0544352
8,20,24,4,0.0554216
20,16,24,4,0.0581363
16,16,24,4,0.091303
28,24,12,4,0.0407536
32,40,28,8,0.0461799
32,36,28,8,0.0847641
48,16,12,2,0.0654641
16,16,28,8,0.0713029
52,24,24,6,0.0907683
48,24,20,6,0.0908737
48,24,16,6,0.0688558
36,32,12,6,0.0679413
36,32,16,6,0.0670682
40,32,16,6,0.0916804
40,36,16,6,0.0728785
40,36,20,6,0.091572
40,36,28,6,0.091374
40,36,24,6,0.0915603
40,40,32,6,0.110333
36,28,0,6,0.0796501
36,28,4,6,0.064222
40,40,28,6,0.0854275
36,28,8,6,0.0838759
36,32,8,6,0.091499
32,20,24,6,0.0747218
44,24,12,6,0.055692
56,24,28,6,0.0511737
32,28,24,6,0.0624032
32,24,28,6,0.0729288
32,24,4,6,0.0918803
16,16,16,6,0.0799766
20,16,12,6,0.0710342
32,24,0,6,0.0680732
60,16,24,6,0.0696077
24,24,8,4,0.0649952
56,12,28,4,0.0919466
24,20,16,4,0.069525
52,24,24,8,0.084981
56,24,24,8,0.0732053
28,24,12,8,0.0617884
28,24,8,8,0.0740745
20,16,20,8,0.0713029
32,36,16,0,0.0714204
44,24,8,8,0.0713519
44,24,12,8,0.0657319
44,24,16,8,0.0919663
48,24,16,8,0.0761538
32,40,20,8,0.0684904
24,20,16,8,0.0547133
32,36,20,8,0.0688106
32,36,24,8,0.0760112
32,24,16,8,0.074013
36,24,4,8,0.064873
36,24,8,8,0.0695223
48,20,12,2,0.0681293
16,20,28,8,0.0690013
52,24,20,8,0.0695223
56,24,28,8,0.0656769
24,24,16,8,0.0695223
12,16,28,8,0.0695223
36,36,16,8,0.0687986
48,24,20,8,0.0769712
20,20,12,8,0.0724202
28,24,16,8,0.0663767
32,24,32,8,0.066797
60,12,24,6,0.0792679
20,24,8,6,0.0680732
16,16,20,4,0.0680732
56,16,20,4,0.066797
24,24,28,4,0.0680732
40,24,12,4,0.0630771
20,24,28,4,0.0672199
24,24,20,4,0.0672137
8,12,28,4,0.0676542
16,16,16,4,0.0672137
4,12,24,4,0.0661669
4,12,28,4,0.0672137
52,20,16,4,0.0661659
24,20,4,4,0.0665769
16,36,12,4,0.0675271
52,28,28,4,0.0682309
52,28,24,4,0.0684116
48,28,20,4,0.0739382
52,24,20,4,0.0672137
48,24,20,4,0.0666863
32,44,24,4,0.0921231
36,44,32,4,0.0672137
12,12,28,4,0.0672137
8,12,32,4,0.067666
24,20,24,4,0.0677794
20,20,32,4,0.0672138
36,44,24,4,0.0672137
32,40,20,4,0.0912063
36,40,24,4,0.0834002
36,28,4,4,0.0887802
40,36,16,4,0.0698583
32,24,24,4,0.0907789
32,20,28,4,0.0672137
36,28,28,4,0.0669503
24,28,28,4,0.0669328
28,28,28,4,0.0913609
32,24,28,4,0.068121
32,24,16,4,0.088096
32,20,24,4,0.0577398
52,16,24,4,0.0661659
24,24,12,4,0.0672137
60,12,24,4,0.0669066
36,24,0,4,0.0674867
48,16,16,4,0.0683906
44,20,12,4,0.0683495
44,20,20,4,0.0687234
40,20,16,4,0.0672137
40,20,20,4,0.0672138
32,44,28,4,0.0672137
20,16,12,4,0.0672137
32,24,0,4,0.0672137
8,8,24,4,0.0672137
16,12,16,4,0.0694322
40,20,8,4,0.0672137
36,24,4,4,0.0672138
20,24,8,4,0.066653
32,28,0,4,0.0672137
32,28,4,4,0.0703591
32,32,4,4,0.0695147
32,32,8,4,0.0828989
20,16,12,0,0.0666879
60,28,24,4,0.0672137
60,28,20,4,0.0722844
52,16,24,8,0.0672089
48,24,24,4,0.0919588
52,24,24,4,0.0672137
40,24,20,4,0.0782548
40,24,28,4,0.0670029
56,24,28,4,0.0672137
16,20,20,8,0.0672137
56,24,32,4,0.133416
64,24,24,4,0.0661659
64,20,24,4,0.0723978
28,28,12,4,0.0672137
64,20,28,4,0.0672137
0,24,28,4,0.0701795
0,24,32,4,0.133187
52,24,16,4,0.0672137
56,24,16,4,0.0665135
56,24,20,4,0.0661659
60,24,20,4,0.0603244
60,24,24,4,0.0672137
36,24,20,4,0.0672137
36,24,24,4,0.0672137
36,24,8,4,0.0672137
36,24,12,4,0.0672137
28,24,4,4,0.0672137
8,16,28,4,0.0672138
4,16,24,4,0.0672137
12,20,16,4,0.0668628
20,20,12,2,0.0668628
24,24,12,6,0.0584443
56,16,24,6,0.0673563
52,16,20,6,0.0910322
52,16,16,6,0.0672138
44,20,8,6,0.0672138
40,24,4,6,0.0672137
40,20,8,6,0.0672138
32,32,4,6,0.0672138
32,28,4,6,0.0679921
12,12,20,6,0.0676173
32,32,8,6,0.0666884
32,32,12,6,0.0677794
24,20,8,6,0.0691374
16,20,24,6,0.067038
60,16,28,6,0.0716842
20,20,20,6,0.0731575
56,16,20,6,0.0672137
48,20,16,6,0.067946
60,12,28,6,0.0672137
20,16,16,6,0.067038
8,8,28,6,0.0860764
52,20,16,6,0.0737489
28,20,8,6,0.07334
16,16,28,6,0.0710185
20,20,12,6,0.0673505
20,20,16,6,0.0675772
44,20,12,6,0.0665135
8,16,28,6,0.0672138
8,16,24,6,0.0669794
12,20,24,6,0.0672137
24,16,16,4,0.066994
44,28,8,4,0.0778502
16,20,32,4,0.0669328
52,28,20,4,0.0672137
48,20,16,4,0.0823333
52,20,24,4,0.084979
56,20,28,4,0.0704401
60,20,28,4,0.0663705
48,24,8,4,0.0669933
52,24,12,4,0.0673609
20,24,20,4,0.0824364
20,24,24,4,0.0659831
44,24,4,4,0.0652708
56,20,20,4,0.0659831
56,20,24,4,0.0659831
60,20,24,4,0.0659831
60,16,24,4,0.133267
60,16,28,4,0.0659831
24,24,16,4,0.0659831
64,28,28,4,0.0659831
64,28,24,4,0.0659831
44,24,8,4,0.0659831
52,20,20,4,0.0659831
40,24,8,4,0.0659831
52,28,12,4,0.0659831
44,24,12,4,0.0659831
32,24,4,2,0.0899293
24,24,12,2,0.0659831
64,12,24,2,0.0659831
20,16,24,2,0.0656333
40,40,24,4,0.0656333
44,44,28,4,0.0683283
52,24,28,4,0.0481601
12,16,32,4,0.0529497
48,28,12,4,0.0656333
56,28,24,4,0.0713314
56,28,16,4,0.066797
40,28,4,4,0.0652853
48,20,12,4,0.0652853
20,12,20,4,0.0669938
20,12,24,4,0.0652853
4,20,28,4,0.0652853
52,28,16,4,0.0652853
56,28,28,4,0.0665135
32,36,20,4,0.0657219
36,20,28,4,0.0671876
56,28,20,4,0.0661659
36,24,16,4,0.0661659
40,36,12,4,0.0682402
36,32,8,4,0.0676419
36,28,0,4,0.0665135
32,28,8,4,0.0666879
36,32,12,4,0.0661659
36,36,12,4,0.0666131
32,36,24,4,0.0665607
44,24,16,6,0.0669094
36,24,0,6,0.0652853
52,24,20,6,0.0667927
56,24,24,6,0.0664264
16,20,20,6,0.0652853
12,16,28,6,0.0652853
24,24,20,6,0.0706446
20,20,24,6,0.0901458
44,20,28,6,0.0652853
44,20,24,6,0.0652853
16,16,24,6,0.0683044
16,20,32,6,0.0674766
16,20,28,6,0.0651407
20,20,28,6,0.0661659
40,24,16,6,0.0652853
40,20,16,6,0.0652853
24,24,16,6,0.0548259
24,20,16,6,0.0652853
32,28,20,8,0.0649389
36,28,24,8,0.0724655
36,28,28,8,0.0699315
28,24,0,8,0.0644239
32,28,12,8,0.0869231
32,28,24,8,0.0675666
36,28,20,8,0.0644239
32,24,8,8,0.130723
28,28,4,8,0.133037
24,24,16,0,0.13305
24,20,20,0,0.132867
24,20,12,0,0.132682
20,20,16,0,0.131828
28,28,20,0,0.131039
36,28,20,2,0.130725
16,16,28,2,0.129855
28,24,4,2,0.130935
32,24,16,2,0.130058
32,24,24,2,0.12962
28,28,4,2,0.130857
32,24,12,2,0.13172
32,28,4,2,0.130947
24,16,12,2,0.132382
20,16,12,2,0.132382
32,24,0,2,0.133462
24,20,8,2,0.132382
28,20,4,2,0.132382
12,8,28,2,0.132381
12,8,24,2,0.132393
12,12,24,2,0.132381
16,16,20,2,0.132381
16,16,16,2,0.132397
8,8,28,2,0.132393
16,12,24,2,0.132382
16,12,20,2,0.132382
20,16,16,2,0.132382
32,28,16,4,0.132381
36,28,24,4,0.132382
32,24,8,4,0.132382
36,28,20,4,0.132382
32,28,20,4,0.132382
12,20,20,4,0.132382
8,20,20,4,0.132382
12,16,24,4,0.132425
8,16,24,4,0.132405
32,28,4,8,0.132405
40,24,12,8,0.130692
40,24,16,8,0.131881
44,20,28,8,0.131701
44,20,24,8,0.133498
44,20,20,8,0.133417
40,20,20,8,0.131897
40,20,16,8,0.133478
20,20,20,8,0.133395
12,16,32,8,0.133357
16,16,20,8,0.133464
16,12,20,8,0.133489
8,8,28,8,0.133432
24,20,12,8,0.133477
36,40,24,8,0.133489
20,16,16,8,0.133279
16,12,24,8,0.133426
12,12,24,8,0.133492
40,24,8,8,0.132338
12,12,28,8,0.133492
16,16,24,8,0.133492
24,24,20,8,0.133396
24,24,24,8,0.133496
20,24,24,8,0.133439
20,24,28,8,0.133329
24,16,12,8,0.133491
32,36,16,8,0.133425
32,32,8,8,0.133485
36,44,24,8,0.133452
32,20,28,0,0.133448
28,24,0,4,0.133443
24,20,20,4,0.133414
56,16,24,4,0.133495
48,16,12,4,0.133491
48,24,16,4,0.133403
32,24,20,4,0.133484
52,16,16,4,0.133465
12,12,20,4,0.133395
8,8,28,4,0.133395
32,36,16,4,0.133364
20,20,24,4,0.133395
28,24,8,4,0.132846
24,20,8,4,0.133369
20,20,8,4,0.133441
56,12,20,4,0.133438
24,24,4,4,0.133376
12,8,24,4,0.133376
12,8,28,4,0.133372
32,36,12,4,0.133407
12,12,24,4,0.133352
56,24,24,4,0.133344
32,40,24,4,0.133361
20,20,12,4,0.133439
32,32,24,4,0.133376
48,32,12,4,0.133376
40,28,8,4,0.133357
52,32,16,4,0.133357
16,12,28,4,0.133357
48,32,16,4,0.133357
28,36,24,4,0.13217
4,16,28,6,0.133357
32,28,0,6,0.133344
32,36,12,6,0.133357
28,20,4,6,0.133467
16,12,20,6,0.133366
12,8,28,6,0.133349
12,8,24,6,0.133362
32,40,20,6,0.133357
48,20,12,6,0.133334
32,40,28,6,0.131336
32,44,28,6,0.132312
32,36,16,6,0.133354
12,12,24,6,0.132251
16,12,24,6,0.133138
24,16,12,6,0.133385
48,16,16,6,0.133398
20,24,28,6,0.133357
20,24,24,6,0.133357
24,24,24,6,0.133389
32,28,12,6,0.133366
24,32,32,6,0.133357
24,32,28,6,0.133219
28,32,28,6,0.133357
24,20,12,6,0.133357
32,40,24,6,0.133374
32,36,20,6,0.133357
20,16,20,4,0.133357
4,8,28,4,0.133385
24,16,20,4,0.133357
40,24,24,4,0.13351
32,40,28,4,0.133383
32,32,20,4,0.133357
32,32,16,4,0.13335
32,32,12,4,0.133376
44,24,16,4,0.133357
28,36,32,4,0.133502
16,8,28,4,0.133364
20,16,16,4,0.133357
32,36,28,4,0.133366
28,32,20,4,0.133357
8,16,20,4,0.133357
12,16,16,4,0.133382
28,20,12,4,0.133481
60,32,28,4,0.133337
32,24,4,4,0.133379
28,20,8,4,0.133357
24,16,12,4,0.133357
8,12,24,4,0.133462
24,20,12,4,0.13333
60,32,24,4,0.133378
52,32,20,4,0.133344
56,32,24,4,0.13333
16,12,24,4,0.13333
0,12,28,4,0.133347
28,28,28,8,0.133412
28,28,16,8,0.132965
32,24,12,8,0.133035
28,28,12,8,0.133188
32,24,20,8,0.132918
32,24,24,8,0.133192
32,32,4,8,0.133277
32,28,0,8,0.133425
12,8,24,8,0.132805
28,20,8,8,0.133442
28,20,4,8,0.132078
48,20,8,2,0.13169
16,20,24,8,0.132488
32,36,12,8,0.131644
24,24,8,8,0.13289
28,24,4,8,0.133028
36,36,20,8,0.131629
12,12,20,8,0.132869
28,28,20,8,0.133445
44,20,12,8,0.132412
20,20,16,8,0.132721
36,40,20,8,0.133102
36,44,28,8,0.13346
36,44,32,8,0.133416
52,16,20,8,0.133416
32,28,8,8,0.133416
32,32,20,8,0.086041
32,32,16,8,0.133461
32,32,12,8,0.133414
20,16,24,8,0.133416
56,12,24,4,0.133386
28,20,4,4,0.133416
52,16,20,4,0.133416
16,12,20,4,0.13331
44,20,8,4,0.133299
52,12,24,4,0.133426
56,32,20,4,0.133359
20,16,16,0,0.133291
16,12,20,0,0.133386
16,16,20,0,0.133391
16,16,16,0,0.133283
24,20,8,0,0.133291
24,16,12,0,0.13334
32,32,4,0,0.0490746
32,28,4,0,0.133286
32,28,0,0,0.133402
16,20,28,0,0.133276
16,20,24,0,0.133388
36,40,28,0,0.133357
36,40,20,0,0.0342038
36,36,20,0,0.133311
36,40,24,0,0.133313
32,36,12,0,0.133286
32,32,12,0,0.133328
32,32,8,0,0.133258
36,44,28,0,0.13325
28,24,12,0,0.133145
24,24,12,0,0.133387
24,20,16,0,0.133277
20,20,20,0,0.133265
20,20,24,0,0.133245
28,24,4,0,0.133234
28,24,8,0,0.133335
28,28,0,0,0.133164
36,36,16,0,0.133218
48,24,12,4,0.133218
28,28,24,8,0.13323
32,24,4,8,0.133218
56,12,28,8,0.133218
32,24,28,8,0.133218
32,24,0,8,0.0341076
32,28,16,8,0.133236
48,20,12,8,0.133367
48,20,16,8,0.133203
56,16,24,8,0.133203
52,16,16,8,0.133203
36,28,24,0,0.133203
48,16,16,8,0.133189
56,12,24,8,0.133203
60,12,28,8,0.133203
36,24,0,8,0.133298
44,20,8,8,0.133203
40,20,8,8,0.133216
24,24,12,8,0.133332
16,16,16,8,0.133261
24,20,8,8,0.13333
12,8,28,8,0.133255
20,20,24,8,0.133286
32,20,28,8,0.133215
24,24,24,4,0.133297
44,28,16,4,0.133248
48,28,16,4,0.133198
44,28,12,4,0.133219
40,24,4,4,0.133187
4,44,24,4,0.133187
20,36,12,4,0.133164
8,12,28,6,0.133181
8,12,32,6,0.133375
28,32,24,6,0.133177
28,28,24,6,0.133187
28,28,20,6,0.133214
12,12,28,6,0.133378
28,28,16,6,0.13319
28,28,12,6,0.0290086
20,16,20,6,0.133187
16,16,20,6,0.133187
12,16,24,6,0.133164
24,24,4,6,0.133183
24,24,8,6,0.133164
20,24,12,6,0.133244
16,24,12,6,0.133207
40,24,8,6,0.133203
16,24,16,6,0.133325
36,24,8,6,0.133244
28,24,4,6,0.133184
4,20,24,6,0.0340116
4,20,28,6,0.133219
8,20,24,6,0.133164
0,20,28,6,0.133164
36,24,4,6,0.133158
16,20,16,6,0.133205
12,20,16,6,0.133156
40,24,12,6,0.133164
12,20,20,6,0.133152
8,20,20,6,0.133152
32,24,12,4,0.133392
