x,y,z,t,prob
4,12,24,8,0.0247624
20,16,16,4,0.02435
32,28,28,0,0.0402493
32,28,16,0,0.0242912
32,28,24,0,0.0246382
32,24,0,0,0.0242911
28,28,8,0,0.0242911
32,24,12,0,0.0242911
32,28,20,0,0.0242911
32,24,16,0,0.0242912
32,24,20,0,0.0242912
32,24,24,0,0.0243525
32,24,28,0,0.0242911
28,20,4,0,0.0242912
12,8,28,0,0.0242041
40,20,8,0,0.0248353
24,20,12,0,0.0242128
56,24,24,0,0.0241347
56,24,28,0,0.0243179
48,24,16,0,0.0242175
52,24,20,0,0.0245335
36,32,16,0,0.0242128
40,36,24,0,0.0241607
40,40,24,0,0.0241347
40,40,28,0,0.0242128
36,32,8,0,0.0243244
36,28,8,0,0.0243729
40,36,20,0,0.0242535
36,32,12,0,0.0273565
20,16,16,0,0.0242085
28,20,8,0,0.0242702
28,24,8,0,0.0241347
24,20,16,0,0.024236
28,32,28,0,0.0248561
28,32,24,0,0.0242617
32,28,12,0,0.0244098
32,24,4,0,0.0242519
48,20,16,0,0.126847
28,28,24,0,0.122845
28,28,32,0,0.107984
28,28,28,0,0.0641279
60,16,24,0,0.04736
28,28,16,0,0.0594988
56,12,24,0,0.0612162
48,16,16,0,0.0419596
36,28,0,0,0.0592804
44,24,16,0,0.037371
48,28,12,0,0.0756624
60,36,28,0,0.0261818
44,20,12,0,0.0874601
64,36,28,0,0.0605873
28,28,32,8,0.0315229
52,32,20,0,0.0699842
56,28,24,0,0.0296617
52,28,24,0,0.0355417
48,32,16,0,0.0454664
40,28,8,0,0.0269491
44,28,8,0,0.0385023
44,28,16,0,0.0596938
8,8,28,2,0.0260543
24,24,24,6,0.031883
4,8,28,2,0.0269993
20,24,24,6,0.0302962
12,8,24,6,0.0278139
12,8,28,6,0.0306141
52,28,28,6,0.0369782
52,28,20,6,0.0309706
4,8,32,2,0.0478373
20,24,28,6,0.0256903
16,16,24,2,0.0259457
32,32,20,6,0.0249819
28,24,8,6,0.0270995
48,28,20,6,0.0317434
36,28,0,6,0.0286918
28,20,8,6,0.0246848
16,16,12,6,0.0256245
12,20,20,2,0.0304713
28,36,16,6,0.034908
12,16,20,2,0.0595031
28,32,16,6,0.207716
12,20,24,2,0.0302854
28,36,20,6,0.0246464
12,16,16,2,0.0245914
28,32,12,6,0.0245914
4,12,24,6,0.0301713
16,16,16,6,0.024806
28,40,24,6,0.024806
16,12,20,6,0.0246921
12,12,24,6,0.024914
8,8,24,6,0.0247629
8,12,20,6,0.0246027
4,8,28,6,0.0256169
4,8,24,6,0.0253135
32,40,24,6,0.0253135
24,40,28,6,0.0257699
28,40,28,6,0.0291545
12,12,20,6,0.0339072
12,12,16,6,0.0245914
24,24,4,6,0.0556783
20,20,8,6,0.024386
16,16,12,2,0.0291188
32,32,8,6,0.0257699
32,32,4,6,0.0590899
24,20,8,6,0.024806
20,16,12,6,0.0273898
56,12,28,6,0.024754
52,24,20,6,0.0254453
44,24,12,6,0.0395048
28,28,8,6,0.0563161
40,20,16,6,0.0504924
24,20,20,6,0.0247225
28,28,16,6,0.0243547
64,28,24,6,0.0246137
40,20,20,2,0.0244808
56,36,16,6,0.0244808
64,28,28,6,0.0244808
40,40,28,2,0.0254279
8,20,20,2,0.0299869
8,20,24,2,0.0244248
40,40,24,2,0.0244808
40,36,24,2,0.0244673
48,28,16,2,0.0244808
60,28,20,2,0.0312733
52,28,12,2,0.0244406
60,28,24,2,0.0253979
64,28,24,2,0.0247215
64,28,28,2,0.0248204
44,28,4,2,0.0256053
48,28,8,2,0.0254177
48,28,12,2,0.0282971
36,32,12,2,0.0253408
36,32,16,2,0.0253139
36,32,8,2,0.0252956
24,32,32,2,0.0255746
36,24,20,2,0.0248499
40,36,20,2,0.0255522
56,24,28,2,0.0251901
36,28,8,2,0.0252564
24,32,28,2,0.025399
20,16,28,2,0.0252671
64,12,28,2,0.0256053
52,20,20,2,0.0258809
60,16,24,2,0.0253538
64,16,28,2,0.0254511
32,24,28,8,0.0304263
12,20,16,2,0.0256053
32,44,28,8,0.0275331
60,12,24,2,0.0246161
0,44,28,2,0.0244808
32,36,20,2,0.0244808
32,36,16,2,0.0263209
56,12,24,2,0.0249967
28,20,12,2,0.202184
48,20,12,2,0.0250525
4,40,28,2,0.204723
4,40,24,2,0.0254236
24,32,4,2,0.0244808
24,28,4,2,0.0258
16,24,12,2,0.0263804
24,24,4,2,0.0308216
24,24,8,2,0.0246047
28,28,0,2,0.0312399
28,28,4,2,0.0244808
12,36,16,2,0.0244303
56,12,28,4,0.0247521
16,36,12,2,0.0244808
4,20,24,2,0.024618
4,20,28,2,0.0268759
12,36,20,2,0.0295835
20,32,12,2,0.0247521
16,24,16,2,0.0247171
32,36,24,2,0.0245913
56,44,24,2,0.106687
4,16,28,2,0.024618
36,20,8,2,0.0246161
36,20,12,2,0.0246754
40,20,12,2,0.0244441
40,20,16,2,0.0246346
36,24,4,2,0.0245899
36,24,8,2,0.0254987
40,16,24,2,0.0243342
40,16,16,2,0.0262645
40,16,20,2,0.0243156
28,20,16,2,0.0246274
60,28,28,2,0.0247567
24,16,16,2,0.0251529
20,16,24,2,0.0243286
20,12,28,2,0.0251561
24,16,24,2,0.0247487
20,24,12,2,0.0274364
24,24,12,2,0.0241981
64,24,28,2,0.0245571
56,28,24,2,0.0241981
56,24,24,2,0.0254365
4,12,28,2,0.0379996
56,28,20,2,0.024473
52,28,20,2,0.0256292
32,28,20,2,0.0243374
32,40,16,2,0.0254803
52,36,12,2,0.0263299
48,36,12,2,0.024289
52,36,16,2,0.0263374
52,24,16,2,0.0243136
0,12,28,2,0.024318
12,40,16,2,0.0392445
4,44,28,2,0.0277316
36,44,28,2,0.0337845
32,28,32,4,0.0281126
64,44,24,2,0.031754
60,44,24,2,0.0629509
28,28,16,2,0.0596516
60,40,24,2,0.0279623
64,44,28,2,0.0272782
56,40,16,2,0.0261071
56,36,16,2,0.0308167
60,40,20,2,0.0286719
56,40,20,2,0.0284349
24,32,16,2,0.0252787
20,24,16,2,0.207716
48,32,12,2,0.0296622
44,32,8,2,0.0265456
20,20,28,2,0.0255168
32,32,20,2,0.0266491
52,32,12,2,0.0275804
28,32,16,2,0.0259451
20,36,28,2,0.0252429
36,24,24,2,0.0293185
44,20,12,2,0.0280918
20,24,32,2,0.0252895
48,32,8,2,0.0253739
32,28,28,4,0.0265103
20,20,12,6,0.0257213
20,16,16,2,0.0260473
36,32,12,6,0.0256208
8,16,20,6,0.0681393
24,24,28,2,0.0314591
40,40,24,6,0.0253974
24,32,28,6,0.0295847
32,28,8,6,0.0261237
16,12,16,2,0.0251482
32,28,12,6,0.0251524
40,40,28,6,0.0265339
12,12,24,2,0.0263838
28,28,20,6,0.0248819
12,16,24,2,0.0390138
28,32,20,6,0.0246196
12,16,28,2,0.0247501
28,32,24,6,0.0620257
12,16,32,2,0.0260708
28,32,28,6,0.0292634
28,36,28,6,0.0265295
28,36,24,6,0.0276053
16,16,28,2,0.0249305
32,32,24,6,0.0250417
20,16,20,6,0.0262977
36,24,32,6,0.0249466
44,24,8,6,0.0249348
24,32,8,6,0.0286953
24,32,4,6,0.0250417
60,16,28,6,0.025773
28,32,4,6,0.0250417
12,40,24,6,0.0252815
4,44,28,6,0.0250417
52,16,20,6,0.0250417
8,44,24,6,0.0251378
8,44,28,6,0.0259307
8,12,24,6,0.0247836
20,36,16,6,0.0250417
60,12,28,6,0.0250417
56,12,24,6,0.0246673
16,36,20,6,0.0244508
16,36,16,6,0.0248288
12,20,24,8,0.0249768
12,40,20,6,0.0250417
16,20,32,2,0.0296326
32,36,28,6,0.0250417
20,8,28,2,0.0250417
36,24,24,6,0.0247858
36,24,20,6,0.0607634
36,24,16,6,0.025707
12,16,28,6,0.0342278
16,20,24,2,0.0249606
32,36,20,6,0.0255049
12,12,20,2,0.0321788
8,20,28,2,0.0250417
20,20,32,2,0.0249882
20,20,24,2,0.0247606
24,20,16,2,0.0250417
4,16,24,2,0.0250417
4,16,28,4,0.0250417
28,24,4,4,0.0250417
20,20,8,4,0.0301018
24,20,8,4,0.025093
52,36,20,4,0.0248869
32,28,8,4,0.0250417
36,24,12,4,0.0250417
8,16,24,4,0.0285757
44,24,16,4,0.0307997
48,24,16,4,0.0248596
16,20,12,4,0.0248563
12,12,20,0,0.0250417
28,28,16,4,0.0249053
56,28,24,4,0.0245035
24,24,24,8,0.0259886
8,8,28,4,0.0485168
44,24,8,4,0.0276362
32,28,28,6,0.0250417
16,12,24,2,0.0250417
32,28,20,6,0.0250417
32,28,32,6,0.0250417
32,24,12,6,0.0248769
16,12,20,2,0.0246954
32,28,16,6,0.0246603
32,24,0,6,0.0247696
32,24,16,6,0.0247502
36,24,0,6,0.0250224
16,12,28,2,0.035423
32,28,24,6,0.0248226
32,24,4,6,0.0253858
28,28,28,6,0.0275488
28,28,32,6,0.0247949
48,24,16,6,0.0248764
28,24,0,6,0.0257442
44,28,16,6,0.0592979
48,24,20,6,0.0243304
44,28,12,6,0.0243304
28,20,4,6,0.0243679
24,16,12,6,0.0243604
40,20,20,6,0.0246684
44,20,20,6,0.0246379
8,8,28,6,0.0243304
32,24,32,6,0.0246616
32,24,28,6,0.0252549
24,20,4,6,0.134605
32,24,24,6,0.0243304
32,24,20,6,0.0243304
56,24,24,6,0.0272299
24,20,16,6,0.0243304
12,16,32,6,0.0243304
52,24,28,6,0.0243304
52,24,24,6,0.0243304
56,24,32,6,0.0243304
48,24,24,6,0.0243304
44,24,16,6,0.024674
40,36,20,8,0.0243304
16,24,12,8,0.0315041
40,20,20,8,0.0246518
32,28,4,6,0.0249296
16,20,32,6,0.0248324
56,24,28,6,0.0243304
36,24,4,6,0.0248476
44,20,12,6,0.0244846
52,16,16,6,0.0252352
40,24,4,6,0.042166
40,24,8,6,0.0252172
40,20,8,6,0.0242075
52,28,24,6,0.150099
28,24,16,6,0.0254078
24,24,16,6,0.167253
36,24,28,6,0.0281942
40,24,28,6,0.128489
48,20,16,6,0.100409
48,16,16,6,0.0856037
20,20,28,6,0.149762
44,20,28,6,0.152173
44,20,24,6,0.0247041
12,16,16,6,0.0518577
24,20,12,6,0.114334
16,16,20,2,0.135096
32,32,16,6,0.0930431
60,16,24,6,0.0931728
56,16,20,6,0.0606258
52,20,16,6,0.12076
16,20,20,6,0.105491
44,20,8,6,0.0676851
16,20,28,6,0.116662
16,20,12,6,0.0578421
24,24,8,6,0.0371425
12,12,28,6,0.0408503
40,24,24,6,0.059173
12,16,24,6,0.0388733
20,16,16,6,0.0674141
36,24,12,6,0.0248463
40,24,16,6,0.0426694
36,24,8,6,0.0599896
44,24,32,6,0.061961
40,24,20,6,0.0891498
16,20,28,2,0.0607634
32,36,24,6,0.0888223
16,16,16,2,0.0838495
32,32,12,6,0.0607665
20,20,16,6,0.0923263
20,20,20,6,0.0978898
40,24,12,6,0.0719025
40,28,12,6,0.0912513
20,16,20,2,0.0860101
36,32,16,6,0.0513268
24,16,20,2,0.0986849
40,32,16,6,0.0248465
24,20,20,2,0.0323902
40,36,16,6,0.0255283
40,36,24,6,0.0483593
40,36,20,6,0.0243501
20,20,28,4,0.031539
4,12,28,4,0.0884989
32,24,24,8,0.0615754
52,16,24,8,0.0448632
56,16,28,8,0.12378
44,28,16,8,0.0456741
24,20,8,8,0.0454723
32,28,0,8,0.049901
48,24,20,8,0.0339877
60,16,24,8,0.0310177
12,12,24,8,0.0310177
44,20,8,8,0.0310177
16,16,24,8,0.0877994
8,8,24,8,0.0310177
16,12,20,8,0.0242912
16,20,32,4,0.0310177
32,36,28,8,0.0242911
12,12,28,8,0.0310177
28,20,4,8,0.0310177
20,16,12,8,0.0310177
28,24,4,8,0.200396
48,16,16,8,0.0310177
28,28,8,8,0.0310177
16,16,12,8,0.0602414
36,24,0,8,0.0390324
60,16,28,8,0.103036
28,24,16,8,0.0310177
16,20,28,4,0.0310177
32,36,24,8,0.0288837
32,28,8,8,0.0310177
12,16,32,8,0.0310177
16,12,16,4,0.0310177
32,28,12,8,0.0309089
12,20,16,8,0.0302474
28,24,12,8,0.0310177
4,8,28,4,0.0303826
20,24,24,8,0.0310177
12,12,20,8,0.0310177
32,24,32,8,0.0308183
40,28,12,8,0.0306098
32,40,28,8,0.0310177
12,16,16,8,0.0598898
16,16,16,8,0.0597466
12,16,20,8,0.0310177
8,12,24,8,0.0574715
52,16,20,8,0.0310177
16,20,12,8,0.0310177
20,20,8,8,0.0395777
16,16,16,4,0.030719
32,32,12,8,0.0310177
44,20,20,8,0.0894203
32,28,24,8,0.0655765
32,32,8,8,0.0297139
24,24,8,0,0.0242874
24,24,4,0,0.058158
44,28,4,0,0.0305201
12,20,16,0,0.0365426
12,24,16,0,0.094999
16,24,16,0,0.025736
36,44,32,6,0.0750372
12,12,16,2,0.0861699
28,28,12,6,0.139946
36,44,24,6,0.205687
40,12,28,2,0.0977451
56,28,24,6,0.0736493
56,28,28,6,0.0886297
20,24,28,2,0.170666
36,40,24,6,0.129675
8,12,28,6,0.149441
12,16,20,6,0.163419
16,16,20,6,0.130632
48,28,8,6,0.177397
48,28,12,6,0.167783
52,28,12,6,0.177164
52,28,16,6,0.170237
56,28,16,6,0.17839
60,28,20,6,0.0550326
36,44,28,6,0.17839
44,12,28,2,0.167255
60,28,24,6,0.170058
12,36,20,6,0.0843609
12,36,24,6,0.060246
8,20,28,8,0.10125
16,32,12,6,0.0629011
48,32,8,6,0.107867
40,28,4,6,0.0246839
44,28,4,6,0.0579696
44,28,8,6,0.12522
28,16,12,2,0.176676
44,32,8,6,0.0985235
8,36,24,6,0.0247383
8,40,28,6,0.0579669
4,40,28,6,0.109976
32,40,28,6,0.108478
48,32,12,6,0.172769
52,32,16,6,0.148431
52,32,12,6,0.172769
28,28,0,6,0.0248525
28,28,4,6,0.176673
12,12,28,2,0.0726436
28,28,24,6,0.170995
8,12,28,2,0.130674
24,28,24,6,0.0886881
8,12,32,2,0.0244108
24,28,28,6,0.152308
24,32,32,6,0.0623521
52,36,16,6,0.171935
48,16,20,8,0.024337
24,28,4,6,0.172668
24,28,8,6,0.0244026
20,32,8,6,0.167569
44,20,20,2,0.0244704
48,28,20,2,0.171801
32,36,12,2,0.171445
32,24,8,2,0.167569
40,24,16,2,0.0259965
16,24,12,0,0.115971
20,24,12,0,0.024937
48,32,8,0,0.0579056
44,32,8,0,0.0588823
48,32,12,0,0.0593035
52,28,20,0,0.140512
0,12,28,0,0.164486
32,40,16,0,0.164486
32,36,16,0,0.172769
28,32,20,0,0.0583072
20,20,28,0,0.0971243
60,12,20,0,0.168831
4,12,28,0,0.155579
40,20,16,0,0.168254
52,36,16,0,0.0804058
32,40,24,0,0.155693
32,44,24,0,0.123416
32,44,28,0,0.142702
28,28,32,2,0.147091
28,28,20,0,0.0673906
32,36,20,0,0.0249191
40,24,20,0,0.13104
32,40,20,0,0.151098
20,20,16,0,0.201851
60,12,24,0,0.136767
52,16,16,0,0.0587877
32,36,12,0,0.201559
32,24,0,2,0.0256438
32,28,28,2,0.192085
32,28,16,2,0.191404
32,28,32,2,0.188219
32,24,12,2,0.0343916
28,20,4,2,0.190932
48,20,16,2,0.192216
32,24,16,2,0.186654
44,20,8,2,0.189279
56,12,28,2,0.0249248
32,28,24,2,0.193261
20,24,8,2,0.188211
28,24,0,2,0.182559
40,20,8,2,0.185578
28,28,28,2,0.192238
28,24,4,2,0.190587
48,24,20,2,0.190679
32,32,4,2,0.191712
32,28,0,2,0.190758
24,20,4,2,0.192779
48,24,16,2,0.194211
40,24,8,2,0.191609
32,24,24,2,0.187096
32,24,20,2,0.194949
32,24,28,2,0.194846
16,16,28,6,0.196917
28,24,12,6,0.189631
32,24,8,6,0.197741
16,12,16,6,0.195645
40,28,8,6,0.197391
56,36,24,4,0.194975
52,36,24,4,0.195655
52,32,20,4,0.19579
52,32,16,4,0.190962
28,28,28,4,0.196238
28,28,32,4,0.197099
44,32,12,4,0.193658
44,32,8,4,0.195931
40,28,8,4,0.191858
32,24,4,4,0.187353
40,28,4,4,0.199878
32,24,8,4,0.196067
16,20,24,0,0.0286516
32,36,20,4,0.199592
32,40,28,4,0.0251341
20,16,24,4,0.195207
40,20,20,4,0.197392
16,20,28,0,0.197241
32,36,24,4,0.19959
16,16,28,4,0.19668
28,28,12,4,0.0242258
32,44,24,4,0.197586
32,40,24,4,0.0328111
32,44,28,4,0.198372
12,12,28,0,0.189107
28,28,24,4,0.196108
48,28,16,4,0.197907
44,24,12,4,0.190248
40,24,8,4,0.197338
56,28,28,4,0.024947
16,20,20,0,0.196848
32,36,16,4,0.0251752
24,32,28,4,0.196848
32,40,20,4,0.0249664
16,20,16,0,0.196848
32,36,12,4,0.0248111
8,12,24,0,0.196848
24,28,20,4,0.197431
8,12,28,0,0.196177
24,28,24,4,0.197649
24,28,28,4,0.196347
24,28,32,4,0.195028
12,12,24,0,0.19999
28,28,20,4,0.196848
8,8,24,0,0.197214
24,24,20,4,0.196848
28,24,12,4,0.196987
52,28,24,4,0.197956
40,24,20,4,0.198469
44,24,20,4,0.19631
36,36,12,2,0.196848
28,24,16,2,0.193315
48,16,20,2,0.197101
56,32,16,2,0.0257907
4,12,24,2,0.19708
28,28,20,2,0.200087
44,28,16,2,0.191563
48,28,24,2,0.194937
36,36,12,8,0.19658
16,20,16,4,0.194992
32,36,12,8,0.191247
36,44,24,8,0.192791
20,24,28,4,0.196848
36,40,24,8,0.191314
20,20,20,4,0.195636
36,36,16,8,0.194482
4,12,28,8,0.20104
0,12,28,8,0.191552
4,8,28,0,0.192013
20,24,24,4,0.194847
36,40,20,8,0.190231
36,44,28,8,0.19219
36,44,32,8,0.190063
36,48,32,8,0.194806
40,20,16,8,0.197915
40,24,16,8,0.196469
44,20,24,8,0.195222
40,24,20,8,0.200588
40,24,12,8,0.198469
4,16,32,8,0.1936
60,28,24,8,0.196553
56,28,24,8,0.198587
24,32,12,8,0.193261
24,36,12,8,0.192982
8,20,20,4,0.19847
24,36,16,8,0.189051
16,16,28,8,0.0317302
32,28,4,8,0.198066
28,28,4,8,0.194611
28,32,4,8,0.195305
28,32,8,8,0.196477
24,32,8,8,0.194631
16,44,24,8,0.192062
16,40,24,8,0.196016
16,44,28,8,0.199703
12,44,28,8,0.19629
20,40,20,8,0.194284
16,40,20,8,0.196938
36,12,24,4,0.198311
52,28,20,8,0.191097
48,28,20,8,0.199062
20,20,28,8,0.192637
8,12,20,8,0.19319
60,36,28,8,0.191989
12,12,24,4,0.195922
28,28,20,8,0.0300593
44,24,28,8,0.19571
4,8,28,8,0.0293888
8,24,28,8,0.196829
8,8,28,8,0.196338
64,40,24,6,0.192881
60,40,24,6,0.193369
64,40,28,6,0.197827
8,8,24,2,0.0265927
24,24,20,6,0.201549
44,20,28,2,0.0248059
44,20,28,8,0.201549
36,24,12,8,0.0257024
16,20,20,4,0.199976
32,36,16,8,0.199151
32,44,24,8,0.199565
0,8,28,0,0.198093
32,40,20,8,0.199151
16,8,28,8,0.0419649
28,20,8,8,0.199151
28,20,12,8,0.196481
32,24,4,8,0.0385067
16,12,24,8,0.199151
20,12,24,8,0.198461
16,12,28,8,0.0262895
24,16,16,8,0.199151
20,16,16,8,0.198522
20,16,20,8,0.193171
20,12,20,8,0.0316244
56,32,16,8,0.1925
56,32,20,8,0.199805
44,20,24,4,0.0317526
60,36,20,8,0.198695
48,24,12,8,0.0263964
52,24,12,8,0.199151
52,24,16,8,0.0317244
44,24,8,8,0.199151
44,24,4,8,0.0301363
52,32,16,8,0.199151
16,20,28,8,0.197453
48,24,8,8,0.198419
16,20,32,8,0.0316823
64,24,24,8,0.201549
48,20,12,8,0.19854
60,24,24,8,0.200396
52,16,16,8,0.196539
64,36,28,8,0.201129
64,24,28,8,0.200396
44,20,28,4,0.197775
60,36,24,8,0.200396
56,24,16,8,0.201416
56,24,20,8,0.200906
60,12,24,8,0.196888
64,36,24,8,0.200396
60,24,20,8,0.200396
60,12,28,8,0.197061
56,12,24,8,0.200396
56,16,20,8,0.19597
24,24,12,8,0.197211
24,16,12,8,0.20096
24,20,12,8,0.201275
0,16,28,8,0.206818
36,16,16,4,0.200396
52,32,12,8,0.0246049
12,8,24,8,0.197664
36,28,4,6,0.0245611
36,28,8,6,0.199186
20,16,12,2,0.199256
36,32,8,6,0.199085
20,20,20,2,0.197634
64,32,28,2,0.0302868
64,32,24,2,0.197854
60,12,28,4,0.0302433
32,32,16,2,0.199968
32,28,8,2,0.201594
28,32,24,2,0.0269829
28,32,20,2,0.201594
8,12,20,2,0.201594
24,28,32,2,0.201594
28,28,12,2,0.0247521
24,28,28,2,0.199021
24,28,24,2,0.201594
28,28,24,2,0.0250417
0,32,32,2,0.201594
32,40,28,2,0.199897
28,32,4,2,0.0257932
32,36,28,2,0.201594
64,36,24,2,0.196925
60,36,20,2,0.199334
56,32,20,2,0.195627
52,32,16,2,0.201594
16,36,16,2,0.201594
4,44,24,2,0.201594
8,44,24,2,0.201594
8,40,24,2,0.201594
8,40,20,2,0.201594
12,40,20,2,0.201594
20,36,12,2,0.0250417
28,32,8,2,0.201594
28,28,8,2,0.201319
28,32,12,2,0.201594
56,32,24,2,0.205687
60,32,24,2,0.204425
56,16,28,4,0.201594
52,32,20,2,0.200869
32,28,4,2,0.201594
60,32,20,2,0.199271
64,36,28,2,0.024386
32,32,8,2,0.201594
20,36,24,2,0.202275
28,36,28,2,0.201594
28,36,24,2,0.201594
24,36,24,2,0.197486
24,36,20,2,0.201594
24,32,20,2,0.202951
44,24,4,2,0.201594
52,16,16,2,0.20096
8,16,24,2,0.199711
8,16,28,2,0.0287756
48,28,20,4,0.187239
32,24,32,4,0.0262697
64,36,24,4,0.201594
36,16,12,4,0.0247521
36,20,12,4,0.201594
40,24,4,4,0.202951
44,24,4,4,0.202275
36,32,12,8,0.20845
20,20,12,8,0.201594
40,40,24,8,0.201594
4,16,24,8,0.20096
40,36,24,8,0.201594
8,16,24,8,0.201594
8,16,20,8,0.201594
20,24,28,8,0.0320152
24,24,4,8,0.197375
20,24,8,8,0.0254819
8,24,32,8,0.201594
8,8,24,4,0.027625
24,24,20,8,0.201594
8,24,24,8,0.202253
4,24,28,8,0.201788
24,28,28,8,0.201594
48,32,16,8,0.201594
24,32,32,8,0.200901
24,24,8,8,0.201594
56,20,24,8,0.201594
52,20,24,8,0.200948
56,20,28,8,0.200948
60,20,28,8,0.1956
20,28,8,8,0.1972
32,24,8,8,0.198804
20,24,16,8,0.201594
16,24,20,8,0.201594
12,24,20,8,0.197472
12,24,24,8,0.193234
60,32,28,8,0.192929
28,28,28,8,0.0270733
12,12,28,4,0.200213
28,28,24,8,0.201594
56,24,28,8,0.201885
24,28,4,8,0.196622
60,24,28,8,0.0254756
28,28,0,8,0.200985
36,8,24,4,0.198042
52,24,20,8,0.20267
56,24,24,8,0.201513
28,28,12,8,0.202611
44,24,24,8,0.2008
44,24,32,8,0.194144
52,32,24,8,0.0277968
36,24,4,8,0.202951
12,12,20,4,0.0250417
28,28,16,8,0.203442
36,24,8,8,0.205499
56,32,28,8,0.203565
