x,y,z,t,prob
56,28,16,6,0.18161
52,28,12,6,0.185211
32,28,4,6,0.181224
56,28,20,6,0.176025
40,28,4,6,0.185211
36,28,0,6,0.184481
28,28,4,6,0.186448
28,32,8,6,0.180563
28,32,12,6,0.185735
12,12,24,6,0.185211
28,40,28,6,0.182168
12,8,28,6,0.185177
28,44,28,6,0.186086
12,8,24,6,0.186855
40,24,4,6,0.186099
44,24,4,6,0.18688
48,24,8,6,0.185211
32,36,12,6,0.185211
32,36,16,6,0.185211
28,36,16,6,0.185211
32,32,8,6,0.185211
28,40,20,6,0.185211
4,8,28,6,0.18549
12,44,28,8,0.185543
56,24,28,6,0.186261
28,40,24,6,0.186079
60,40,24,8,0.185248
48,24,12,6,0.187667
28,36,20,6,0.185211
52,24,24,6,0.187328
56,24,24,6,0.182937
24,36,24,6,0.178776
24,32,20,6,0.182433
24,32,24,6,0.181694
28,28,24,6,0.183461
28,32,20,6,0.186261
24,20,8,6,0.184337
56,16,24,4,0.181713
12,16,28,4,0.177849
16,16,28,4,0.187238
52,20,16,4,0.187464
60,16,28,4,0.186266
60,16,24,4,0.178754
60,12,28,4,0.18661
48,20,12,4,0.186261
48,20,16,4,0.18799
28,28,8,4,0.186637
28,28,12,4,0.18148
28,28,16,4,0.182209
12,16,16,2,0.182378
24,32,28,4,0.181888
12,12,16,2,0.179773
24,28,28,4,0.1847
24,28,24,4,0.182599
12,12,24,4,0.183166
12,12,28,4,0.184988
12,16,24,4,0.178504
16,16,24,4,0.179274
20,16,20,4,0.18544
20,16,16,4,0.183189
16,20,24,4,0.18239
56,12,28,4,0.182747
56,12,24,4,0.185375
48,16,16,4,0.182341
44,20,12,4,0.185962
52,16,20,4,0.184136
40,20,8,4,0.181189
32,28,24,6,0.181276
32,28,28,6,0.185566
