x,y,z,t,prob
16,20,12,4,0.0238769
32,36,20,2,0.0291557
20,20,8,4,0.0238482
16,36,16,4,0.0238482
28,40,28,4,0.0238456
32,32,8,4,0.0238482
60,36,28,2,0.0238482
48,20,16,4,0.023801
8,12,24,4,0.0239313
28,24,16,4,0.0238228
32,40,20,4,0.0238482
12,20,28,4,0.0369964
28,28,4,2,0.058397
24,32,8,2,0.085093
20,32,8,2,0.023835
24,16,28,6,0.0306692
64,20,28,2,0.0243252
8,20,20,2,0.0242111
8,20,24,2,0.0238482
32,40,20,0,0.0280492
20,24,8,2,0.0262447
28,36,28,0,0.0238684
16,20,16,2,0.0246406
16,12,28,2,0.0240516
16,12,24,2,0.0238482
48,28,12,2,0.0375001
48,16,16,2,0.0271255
52,24,24,2,0.0343549
8,12,28,2,0.0241022
44,28,8,2,0.0238482
48,24,12,2,0.0255996
12,12,28,2,0.0241093
52,24,20,2,0.0238482
20,16,20,2,0.0238936
20,16,16,2,0.0238621
24,20,12,2,0.0243522
36,24,20,2,0.0238482
36,24,24,2,0.0238482
4,12,28,2,0.0253858
36,24,8,2,0.0238482
36,24,12,2,0.0238482
8,16,24,2,0.0249447
36,24,16,2,0.0250133
12,16,24,2,0.0240161
24,36,28,0,0.0266814
12,20,16,2,0.0239258
24,16,16,2,0.0240526
56,24,32,2,0.0238482
56,28,32,2,0.0244833
52,24,28,2,0.0238046
0,16,28,2,0.0249156
8,12,32,2,0.0238482
44,24,4,2,0.0241541
52,24,16,2,0.0238482
60,36,24,0,0.0238482
48,20,12,2,0.0239825
0,12,28,2,0.0238485
28,28,16,2,0.023939
24,40,24,2,0.0242128
12,16,28,2,0.0238784
24,24,28,2,0.0238482
16,16,24,2,0.0238482
24,32,28,0,0.0243062
12,16,16,2,0.0238482
16,8,28,2,0.0245236
60,20,28,2,0.0238203
52,28,16,2,0.0400266
56,24,24,2,0.024445
56,24,28,2,0.0237638
16,16,28,2,0.0238591
56,20,20,2,0.0240412
24,24,8,2,0.0248708
40,28,8,2,0.0238631
24,24,12,2,0.025805
24,24,16,2,0.0283809
24,24,20,2,0.0239274
16,24,24,2,0.0238046
16,24,32,2,0.029915
40,28,12,2,0.0237394
32,28,0,8,0.0237828
48,20,20,8,0.0237828
60,24,24,8,0.0238734
56,24,24,8,0.0237606
60,24,28,8,0.0241599
20,28,28,8,0.0238174
12,16,28,8,0.0238313
20,20,16,8,0.0237339
24,32,28,6,0.0237828
12,16,16,8,0.0241861
60,16,32,8,0.0244578
32,40,28,6,0.0247596
20,24,16,8,0.0238155
44,24,24,8,0.0238046
48,20,16,8,0.0237828
40,24,12,8,0.0241383
12,20,32,8,0.024608
24,28,16,8,0.0242591
16,16,16,8,0.025092
32,44,24,8,0.0242751
32,44,28,8,0.0244606
32,48,32,8,0.024068
32,44,32,8,0.0241987
32,40,16,8,0.0246719
48,24,16,8,0.024178
48,28,16,8,0.0244992
56,32,24,8,0.025092
56,32,28,8,0.0290517
20,24,24,8,0.0242031
24,24,20,8,0.0415872
12,16,24,8,0.0241103
12,16,20,8,0.0241103
8,12,24,8,0.0243059
20,24,28,8,0.0243059
28,28,8,8,0.0239846
8,12,28,8,0.0241556
60,32,32,8,0.0242016
32,36,24,6,0.0242016
20,20,12,8,0.0242016
16,20,20,8,0.0444149
28,40,24,6,0.0242016
16,24,12,8,0.026994
32,40,24,6,0.0527836
20,24,12,8,0.0324308
24,24,8,8,0.0239585
60,32,28,8,0.02382
40,44,24,6,0.0241086
28,28,12,8,0.0239281
24,32,20,8,0.0345489
24,32,24,8,0.0239281
28,36,24,6,0.0241086
16,20,12,8,0.0238709
40,24,20,8,0.0241085
56,32,32,8,0.035578
36,24,12,8,0.0240175
44,24,32,8,0.0244167
44,24,28,8,0.0241085
52,16,20,8,0.0241086
24,36,28,6,0.0239739
16,24,12,4,0.0241086
60,20,24,4,0.0241086
64,20,28,4,0.0238561
60,20,28,4,0.0239165
40,24,4,4,0.0263308
16,12,24,0,0.0241086
16,8,24,0,0.0239211
12,8,28,0,0.0241086
20,16,20,0,0.0240607
24,36,20,0,0.0247203
24,36,24,0,0.0237698
48,16,16,0,0.0238531
20,12,20,0,0.0285633
20,36,24,0,0.025179
24,16,12,0,0.0241086
28,20,12,0,0.0244336
24,16,16,0,0.0250177
24,24,20,0,0.0243848
24,24,24,0,0.0244526
64,28,28,0,0.0297152
20,24,28,0,0.0241086
60,28,28,0,0.0238901
24,24,16,0,0.0254345
48,28,16,0,0.0241705
8,20,28,0,0.0240837
12,20,24,0,0.0247204
12,20,28,0,0.0240436
56,32,24,0,0.0240175
48,28,12,0,0.0247474
56,24,24,0,0.0241086
52,28,20,0,0.0333974
48,24,12,0,0.0256776
48,24,16,0,0.0241016
52,24,16,0,0.0240322
52,24,20,0,0.0241086
40,24,20,0,0.0241086
40,24,24,0,0.0239857
40,24,28,0,0.0247226
52,28,16,0,0.024193
36,28,8,0,0.0239244
60,28,24,0,0.0334961
36,24,12,0,0.0239742
40,24,16,0,0.0267611
44,28,28,0,0.0249351
44,28,32,0,0.0241086
44,28,12,0,0.0241086
56,28,20,0,0.0240015
36,28,12,0,0.0241742
40,28,12,0,0.0241089
32,44,16,6,0.0239042
40,28,16,0,0.0251611
40,28,20,0,0.0241086
40,28,24,0,0.0241086
44,28,24,0,0.0268846
20,20,16,0,0.0241058
16,20,20,0,0.0241086
16,20,24,0,0.0255898
56,16,20,0,0.225152
60,16,20,0,0.0241086
64,16,24,0,0.0241085
64,36,24,0,0.0241086
12,16,28,0,0.0241086
20,16,24,0,0.0316191
40,20,16,0,0.025054
8,40,20,0,0.0272076
12,16,16,0,0.0250639
36,24,16,0,0.0238665
56,28,16,0,0.0241086
32,28,28,4,0.0241086
60,36,24,2,0.0274645
48,20,12,4,0.0241783
60,16,28,4,0.0298551
24,28,24,4,0.0254759
20,28,24,4,0.0241372
28,28,32,2,0.0239859
16,12,20,4,0.0240189
44,24,24,4,0.026929
40,24,12,4,0.0241086
48,24,28,4,0.024738
44,24,28,4,0.0241086
16,40,28,4,0.0241086
12,8,24,4,0.0251762
44,24,20,4,0.0239413
24,16,12,4,0.0241086
36,24,12,4,0.0239665
8,8,28,4,0.0240175
28,28,28,2,0.0240175
16,12,16,4,0.0243778
16,20,24,4,0.0238796
44,28,16,4,0.023939
40,28,20,4,0.023939
0,12,28,4,0.0263719
0,8,28,4,0.0239583
24,32,12,4,0.0238208
16,40,24,4,0.0243464
12,12,32,4,0.0260556
40,28,16,4,0.025091
12,12,28,4,0.0239281
32,24,4,4,0.025592
28,16,20,4,0.130455
44,36,20,2,0.220286
32,20,8,4,0.0621334
44,36,24,2,0.055822
32,20,12,4,0.0584841
28,20,16,4,0.0588664
36,28,20,4,0.220286
36,28,16,4,0.0433008
36,28,12,4,0.09678
36,28,8,4,0.0312581
48,28,24,4,0.0243059
36,28,28,4,0.0590351
24,24,24,4,0.0388547
36,32,8,4,0.0243059
16,24,28,4,0.045433
36,36,12,4,0.0238046
36,32,12,4,0.0315383
8,8,24,4,0.0326471
24,28,28,2,0.0322716
12,12,16,4,0.0293295
56,36,16,4,0.0325644
4,8,28,4,0.0381255
4,8,24,4,0.0351728
60,36,20,4,0.0286599
4,12,24,4,0.0276384
20,32,12,4,0.0253029
24,28,8,4,0.0245169
4,40,24,4,0.0363908
8,36,20,4,0.0237053
32,28,12,4,0.0453577
56,28,28,4,0.0256506
4,24,24,4,0.0251113
8,24,24,4,0.0357423
56,32,28,4,0.0267814
8,24,20,4,0.024669
32,40,20,2,0.0257812
20,24,8,4,0.0520957
60,32,32,4,0.0266406
44,32,12,4,0.0322763
28,32,20,4,0.0246739
24,28,20,4,0.0305784
52,36,20,4,0.0254114
52,36,24,4,0.0237774
60,32,28,4,0.0258868
40,28,28,4,0.0316687
20,28,28,4,0.0333147
16,12,28,4,0.0251195
52,28,28,4,0.0283577
44,24,8,4,0.0251281
60,24,28,4,0.023777
20,24,32,4,0.026099
20,24,28,4,0.0263127
60,24,32,4,0.0263127
52,36,28,4,0.0251195
4,16,28,4,0.0263425
32,24,0,6,0.0294965
40,36,20,4,0.0251195
28,20,8,6,0.0263127
32,40,12,6,0.0263127
32,44,24,6,0.0263127
32,48,24,6,0.0288896
28,24,4,6,0.0239065
32,48,32,6,0.0259367
36,24,0,6,0.0247774
36,36,16,4,0.024137
24,20,4,6,0.0258036
32,52,32,6,0.025516
32,44,20,6,0.0292854
32,28,12,6,0.025648
28,32,12,6,0.0255836
32,32,16,6,0.0247756
32,28,8,6,0.024763
36,24,4,6,0.025646
24,20,12,6,0.0252913
40,40,20,4,0.0526085
28,24,8,6,0.0251849
12,12,28,6,0.0252913
12,20,24,6,0.0276629
56,20,20,6,0.0277537
52,20,16,6,0.0671821
60,16,24,6,0.0249864
20,20,20,6,0.0252349
32,32,8,6,0.0324349
32,36,12,6,0.0249468
32,32,12,6,0.0248284
36,32,4,6,0.0249468
36,28,4,6,0.0249468
16,12,20,6,0.0249468
24,16,12,6,0.0249468
12,12,24,6,0.0246739
36,28,0,6,0.0247891
36,32,8,6,0.0248363
36,32,12,6,0.0249468
16,16,24,8,0.0249468
24,28,20,8,0.0249468
24,28,24,8,0.0249468
20,28,24,8,0.0274093
60,16,32,6,0.228551
8,8,28,6,0.0249468
16,24,28,6,0.0249468
24,24,20,6,0.0249468
60,36,24,4,0.0249468
48,20,12,6,0.0244769
52,28,28,6,0.0247989
8,16,28,6,0.0243607
48,28,16,6,0.0246325
32,20,8,6,0.0249468
28,32,16,6,0.0249468
32,24,8,6,0.0247892
20,24,24,6,0.0247107
20,24,20,6,0.0249468
60,20,24,6,0.0265341
32,32,0,6,0.0249468
32,60,28,6,0.0249468
8,8,24,8,0.0253396
32,0,28,6,0.0247576
32,48,16,6,0.035361
32,56,24,6,0.220286
32,52,20,6,0.0249468
32,36,8,6,0.0289977
32,40,8,6,0.0246323
32,44,12,6,0.0388614
32,36,4,6,0.0249618
52,20,24,6,0.0247694
32,0,32,6,0.0252167
16,20,28,6,0.0246991
56,40,24,4,0.0302996
44,24,12,6,0.0238482
4,8,32,6,0.0265501
12,16,28,6,0.0245408
48,28,20,6,0.0254753
32,56,28,6,0.0246323
32,48,20,6,0.0246323
32,52,24,6,0.0249968
32,24,0,8,0.0249737
36,24,0,8,0.0246323
32,32,4,8,0.0243059
36,24,8,8,0.0268398
28,24,0,8,0.0246323
44,24,20,8,0.0253038
32,32,8,8,0.0246323
56,20,20,8,0.0246324
60,20,28,8,0.0246323
20,20,24,8,0.0246324
16,20,28,8,0.0251965
48,24,28,8,0.0246323
40,24,16,8,0.0273235
36,24,4,8,0.0246323
16,16,20,8,0.0246323
20,20,20,8,0.024723
16,24,32,8,0.0253832
56,16,28,8,0.0246323
56,16,24,8,0.0257725
20,20,28,0,0.0241086
16,20,32,0,0.0316611
20,20,24,0,0.0255503
28,28,12,0,0.0290274
64,28,24,0,0.0246323
52,28,24,0,0.0246324
28,28,24,0,0.0246324
28,28,0,0,0.0246323
12,40,20,0,0.0246323
44,20,24,0,0.0246323
20,36,12,0,0.0243217
64,8,24,0,0.0246323
32,44,24,0,0.0276544
32,24,12,0,0.024769
32,36,12,0,0.0273588
64,8,28,0,0.0335642
56,16,16,0,0.0238482
56,12,20,0,0.0257344
48,32,20,6,0.0246324
44,20,8,0,0.0266182
48,16,12,0,0.0249466
52,16,12,0,0.0246323
52,32,20,6,0.0251293
64,12,24,0,0.0245016
56,28,24,6,0.0246323
40,20,4,0,0.0245673
44,20,4,0,0.0245763
60,24,20,0,0.0246323
56,24,20,0,0.0243059
56,24,16,0,0.0334284
52,24,12,0,0.0246324
64,24,24,0,0.0246323
56,16,24,0,0.0246323
64,24,28,0,0.02474
60,24,24,0,0.0250397
44,24,4,0,0.0246324
40,24,4,0,0.0268279
48,24,8,0,0.0517891
24,32,8,0,0.0251754
16,16,16,0,0.0242822
20,24,32,0,0.0246323
24,24,28,0,0.0246323
20,16,12,0,0.0255088
28,24,12,0,0.0246324
24,20,8,0,0.0237933
40,20,20,0,0.0246323
44,24,24,0,0.0240356
28,24,20,0,0.0246324
28,24,16,0,0.0246323
12,20,16,0,0.0246323
48,24,24,0,0.0318315
4,12,28,0,0.0238647
56,24,32,0,0.0300141
52,16,20,0,0.0244567
36,12,28,0,0.0246324
36,12,24,0,0.0246324
0,12,28,0,0.0244372
36,16,16,0,0.0254113
36,20,16,0,0.0246324
4,44,28,0,0.0246323
8,16,20,0,0.0251377
36,20,12,0,0.0308324
36,20,8,0,0.026672
36,24,4,0,0.0241103
36,24,0,0,0.0280141
32,24,0,0,0.0248618
8,40,24,0,0.0244551
16,16,24,0,0.0373488
8,16,24,0,0.0261426
8,16,20,6,0.0246937
16,16,16,6,0.0349356
28,24,12,6,0.0246323
12,24,28,6,0.0246323
12,8,24,6,0.0316652
12,12,20,6,0.0640519
16,20,20,6,0.0596506
32,32,4,6,0.220286
24,20,16,6,0.0246323
28,32,24,4,0.0246323
16,16,12,6,0.0249048
20,24,28,6,0.0243681
48,28,24,6,0.0246323
60,16,28,6,0.0238878
28,44,32,6,0.0256251
12,20,28,6,0.0246324
24,24,8,6,0.0273779
16,12,16,6,0.0254114
40,28,8,6,0.0314052
40,28,12,6,0.0248876
20,16,16,6,0.0292457
56,32,28,6,0.0256149
56,32,32,6,0.0249922
52,32,24,6,0.0277265
48,32,16,6,0.0248748
52,28,12,6,0.0260852
56,28,16,6,0.0368307
52,28,16,6,0.0477526
56,28,20,6,0.0246324
48,28,12,6,0.0244566
60,28,20,6,0.0250561
60,28,24,6,0.0244275
64,28,24,6,0.0246323
64,28,28,6,0.0247739
44,28,8,6,0.0243984
8,12,28,6,0.0270063
44,24,4,6,0.024791
40,24,4,6,0.024776
48,28,8,6,0.0254349
60,36,28,4,0.024168
48,20,16,6,0.024168
52,16,20,6,0.024168
52,16,24,6,0.024168
16,24,32,6,0.0243221
32,48,28,6,0.0240156
56,36,20,4,0.0245701
44,20,8,6,0.0239872
56,36,24,4,0.027864
44,20,12,6,0.0243365
56,16,28,6,0.0249904
56,16,24,6,0.0239368
32,40,16,6,0.0288483
40,28,4,6,0.0239368
28,36,24,4,0.030043
16,20,12,6,0.02701
28,36,28,4,0.0244722
16,20,16,6,0.02445
24,32,28,4,0.0245212
12,16,16,6,0.0245798
0,40,28,4,0.0244044
24,32,4,4,0.0242776
64,40,24,4,0.0247612
8,12,20,4,0.0261801
20,32,8,4,0.0278943
32,20,4,4,0.0317086
40,36,20,2,0.0402079
52,16,24,8,0.0506306
36,36,16,6,0.0312798
24,20,4,8,0.0475495
44,20,12,8,0.036509
40,36,20,8,0.064922
36,32,4,8,0.0277864
40,44,28,8,0.0265891
40,40,20,8,0.0298562
40,44,24,8,0.032581
40,36,16,8,0.03118
40,40,24,8,0.0292364
36,36,16,8,0.0508758
36,36,12,8,0.032908
36,32,12,8,0.0390233
36,32,8,8,0.0313247
60,20,24,8,0.0279538
60,16,28,8,0.0290467
40,36,16,6,0.0308546
28,20,4,8,0.0288339
28,24,4,8,0.0310066
8,8,28,8,0.0284555
12,8,24,8,0.0255692
48,28,24,8,0.0282889
40,28,8,8,0.0314708
52,28,28,8,0.0314708
40,40,24,6,0.0314708
28,24,12,8,0.03946
24,24,16,8,0.0385297
40,24,8,8,0.0314708
40,40,20,6,0.028097
28,24,8,8,0.0302073
20,16,16,8,0.0238357
16,36,12,4,0.0304464
12,8,28,8,0.0239055
12,12,24,8,0.0320201
16,12,24,8,0.0269644
16,12,20,8,0.0339404
56,24,20,8,0.0273489
52,24,16,8,0.0381605
44,24,12,8,0.026517
44,24,8,8,0.0273725
56,28,28,8,0.0255738
56,28,24,8,0.0276776
52,24,20,8,0.0323011
4,20,28,8,0.0241085
20,16,12,8,0.0271417
32,36,20,6,0.0263428
20,20,8,8,0.0241985
12,12,20,8,0.0279552
8,12,20,8,0.0272835
28,32,24,6,0.0293759
16,16,12,8,0.199442
16,12,16,8,0.191562
24,16,12,8,0.179015
52,20,20,8,0.190052
56,20,24,8,0.17161
16,20,24,8,0.0292062
56,20,28,8,0.166031
48,24,12,8,0.177636
24,24,4,8,0.134663
44,28,8,8,0.190229
12,12,28,8,0.176748
12,16,16,4,0.0255682
28,20,12,4,0.187487
12,12,20,2,0.192159
8,12,20,2,0.186734
8,12,24,2,0.183265
32,32,16,2,0.192161
36,28,8,2,0.0246332
52,32,20,2,0.185874
52,32,16,2,0.192882
60,32,28,2,0.188845
60,32,24,2,0.0299654
56,32,24,2,0.183819
56,32,20,2,0.192376
40,36,20,0,0.178094
28,20,8,2,0.185944
48,36,24,2,0.179917
48,36,28,2,0.0246323
44,32,20,2,0.179351
56,36,28,2,0.0261439
48,32,16,2,0.184757
44,32,8,2,0.190101
24,16,12,2,0.180816
32,28,32,0,0.0246985
20,12,20,2,0.185377
16,8,24,2,0.184767
44,32,16,2,0.189344
40,32,16,2,0.0246324
12,8,28,2,0.188944
40,32,12,2,0.180211
52,36,24,0,0.153112
40,20,12,2,0.193092
56,36,28,0,0.188242
44,20,16,2,0.17946
44,16,16,2,0.0246323
44,16,20,2,0.182037
40,24,8,2,0.184409
52,36,20,0,0.157669
40,20,8,2,0.149572
16,24,20,2,0.192496
16,24,16,2,0.184782
48,16,20,2,0.185175
48,16,24,2,0.170637
52,16,24,2,0.146127
52,16,28,2,0.137409
52,12,28,2,0.134908
12,20,20,2,0.134673
36,24,4,2,0.137409
24,24,24,2,0.0246323
40,40,28,0,0.170108
28,24,16,2,0.134908
8,20,28,2,0.137409
32,36,28,0,0.158988
20,20,16,2,0.170108
16,20,20,2,0.188881
4,16,28,2,0.0249468
20,20,20,2,0.180465
36,24,28,2,0.146127
36,24,32,2,0.0242452
16,20,24,2,0.171864
28,24,4,2,0.0264058
36,36,12,6,0.187935
44,28,16,6,0.134114
24,24,16,6,0.197951
56,28,28,6,0.195099
52,28,24,6,0.0246323
40,40,24,4,0.176769
28,20,8,4,0.176572
28,16,16,4,0.196193
24,16,16,4,0.183916
16,36,12,0,0.174679
12,8,28,4,0.177859
32,24,0,4,0.190481
48,28,16,4,0.168358
44,28,12,4,0.156173
40,44,28,4,0.0246324
48,32,20,4,0.170941
24,16,20,4,0.190157
24,12,20,4,0.126833
24,12,24,4,0.145746
20,12,24,4,0.0270672
20,12,28,4,0.142966
20,8,28,4,0.153602
0,36,28,4,0.163391
52,32,16,4,0.126833
40,28,4,4,0.163852
48,32,12,4,0.135503
24,36,28,4,0.126833
28,32,4,4,0.158931
56,32,20,4,0.140965
20,16,16,4,0.189108
0,32,28,4,0.188355
64,32,28,4,0.0270672
20,16,28,4,0.155693
52,36,16,4,0.172781
56,16,20,4,0.186361
24,40,20,4,0.121396
24,40,24,4,0.120206
36,28,24,4,0.122498
16,24,20,4,0.140139
32,40,28,2,0.121396
20,24,16,4,0.121396
24,36,20,4,0.121396
28,36,12,4,0.151135
28,36,16,4,0.152362
24,36,16,4,0.121396
12,24,24,4,0.0245443
16,24,24,4,0.121396
24,20,12,4,0.0242822
24,20,20,4,0.10482
20,20,24,4,0.112245
40,40,20,2,0.189285
28,24,8,4,0.183496
40,40,24,2,0.152399
28,24,12,4,0.151871
24,24,8,4,0.183638
20,40,28,4,0.179777
64,16,28,4,0.194331
52,20,20,4,0.174179
28,40,28,2,0.171083
16,24,16,4,0.174179
24,40,28,2,0.174179
12,24,16,4,0.151824
28,40,24,2,0.0245344
24,24,12,6,0.121396
12,16,20,6,0.121396
32,36,24,4,0.174672
20,20,12,6,0.145949
8,12,20,6,0.121396
64,16,28,6,0.15845
16,24,24,6,0.134471
28,28,4,0,0.121396
48,20,8,0,0.129182
48,20,12,0,0.121396
52,20,12,0,0.154934
52,20,16,0,0.121396
56,20,16,0,0.121396
64,12,28,0,0.0975242
44,24,8,0,0.159497
52,32,16,0,0.142609
52,32,12,0,0.121396
48,32,12,0,0.0314708
56,32,16,0,0.149531
44,28,4,0,0.116744
20,24,16,0,0.138263
60,32,24,0,0.0237953
60,32,20,0,0.122671
56,32,20,0,0.187065
12,12,28,0,0.182468
56,28,24,0,0.190068
60,24,28,0,0.18454
44,20,28,0,0.128114
32,32,12,0,0.121396
36,28,4,0,0.121396
16,8,28,0,0.121396
12,8,24,0,0.136079
32,24,0,2,0.121396
24,12,28,6,0.121396
32,28,16,2,0.121396
36,24,0,2,0.124504
32,28,20,2,0.176102
32,28,24,2,0.127162
24,12,32,6,0.121396
24,20,16,2,0.121396
28,24,0,2,0.133027
24,24,4,2,0.164467
40,36,16,0,0.121396
28,20,4,2,0.127584
16,20,32,2,0.118082
40,40,24,0,0.120218
28,24,12,2,0.121396
64,32,28,0,0.121396
52,16,16,2,0.10482
32,24,20,2,0.182863
32,24,24,2,0.135538
32,24,28,2,0.0258513
56,12,28,2,0.14514
8,8,28,2,0.125223
28,28,8,2,0.121396
40,24,12,2,0.121396
28,16,16,2,0.142333
24,12,24,2,0.141763
28,32,32,0,0.140101
16,16,20,2,0.177896
56,36,20,0,0.121396
44,20,8,2,0.14461
56,16,20,2,0.0314708
28,32,16,2,0.169231
32,28,12,2,0.0314708
24,20,4,2,0.175077
32,36,20,0,0.179154
20,20,8,2,0.120851
16,20,28,4,0.133676
44,28,4,4,0.167397
32,28,24,4,0.0239368
0,12,28,6,0.152219
12,12,16,6,0.0244566
20,16,12,6,0.190715
24,20,8,6,0.0246324
8,12,24,6,0.178614
4,12,24,6,0.121396
4,12,28,6,0.121396
32,28,4,6,0.11946
8,8,24,6,0.184942
24,32,24,6,0.0286578
28,32,20,6,0.166627
40,44,24,4,0.121396
28,28,12,6,0.175074
28,28,8,6,0.160272
32,44,32,6,0.132244
52,28,20,6,0.121396
44,28,12,6,0.159275
4,8,28,6,0.121396
4,8,24,6,0.157628
28,24,0,6,0.136656
24,24,4,6,0.183684
32,28,0,6,0.151253
40,36,16,4,0.153317
28,20,4,6,0.134874
32,36,16,6,0.164774
32,36,20,4,0.121396
20,20,8,6,0.0237177
32,44,28,6,0.152399
16,16,20,6,0.16976
16,16,24,6,0.185235
64,40,28,4,0.144796
52,24,16,6,0.140246
32,24,4,6,0.174707
32,36,28,4,0.136343
20,20,16,6,0.126069
60,24,32,6,0.121396
12,16,24,6,0.174179
60,24,28,6,0.121396
56,24,28,6,0.139246
56,24,24,6,0.136761
56,24,20,6,0.158369
52,24,20,6,0.13491
24,16,24,6,0.145595
40,24,8,6,0.120295
60,40,28,4,0.122204
48,24,16,6,0.188881
60,40,24,4,0.186339
48,24,12,6,0.186339
44,24,8,6,0.188707
32,20,12,6,0.142885
28,20,12,6,0.185473
28,20,16,6,0.0245091
28,20,20,6,0.14042
28,16,20,6,0.143444
56,20,24,6,0.164739
32,40,28,4,0.0997452
20,24,16,6,0.18455
52,20,20,6,0.0925537
16,20,24,6,0.0925537
24,24,24,6,0.0925537
8,16,24,6,0.128391
16,16,28,0,0.135778
52,16,16,0,0.16544
60,16,24,0,0.103746
60,40,24,8,0.118415
64,40,24,8,0.189983
64,44,24,8,0.139765
64,44,28,8,0.0258254
52,36,12,8,0.134426
52,36,16,8,0.129065
56,36,16,8,0.129976
56,36,20,8,0.120967
56,40,20,8,0.140786
32,36,20,8,0.128024
28,32,20,8,0.155293
28,36,20,8,0.155799
28,36,24,8,0.114614
28,36,28,8,0.0825841
4,16,28,8,0.139149
12,20,24,8,0.196673
8,20,20,8,0.1939
12,20,20,8,0.186956
4,16,24,8,0.196639
8,16,24,8,0.184063
64,16,28,8,0.193923
64,16,32,8,0.165216
52,20,16,8,0.149998
12,16,32,8,0.207097
28,40,32,6,0.207097
16,24,20,8,0.208234
32,40,20,6,0.208358
20,24,8,8,0.0314708
8,20,28,8,0.189882
12,24,20,8,0.0314708
12,24,16,8,0.185175
28,40,28,6,0.188756
16,24,16,8,0.200803
12,24,24,8,0.183566
28,36,28,6,0.142209
16,20,16,8,0.0252913
28,28,20,8,0.185294
8,20,24,8,0.0247891
0,16,28,8,0.166164
20,24,20,8,0.152219
44,28,16,8,0.170647
8,16,20,8,0.174394
4,8,28,8,0.176533
32,40,28,8,0.21269
24,20,8,8,0.211817
40,28,12,8,0.190319
48,28,20,8,0.186634
8,24,28,8,0.213104
12,20,28,8,0.211817
4,24,28,8,0.211817
24,16,16,8,0.17724
52,28,20,8,0.193308
52,28,24,8,0.181583
24,20,16,8,0.193308
36,28,16,8,0.181562
28,32,16,8,0.211817
16,24,24,8,0.211786
16,12,28,8,0.211817
0,8,28,2,0.187011
32,32,8,2,0.212274
4,12,24,2,0.211817
32,32,4,2,0.1858
32,28,4,2,0.211817
24,28,32,0,0.144454
56,28,28,2,0.185606
56,28,24,2,0.211817
52,20,20,2,0.179714
48,28,16,2,0.208724
48,28,20,2,0.196754
