x,y,z,t,prob
28,20,8,0,0.0220536
36,28,0,0,0.0217857
52,36,12,8,0.0226621
44,28,8,0,0.0225707
28,32,12,0,0.0217858
48,36,12,8,0.0217857
48,36,16,8,0.0217857
48,32,16,8,0.0217543
36,24,0,0,0.0225186
56,28,28,0,0.0217858
16,16,24,0,0.0219984
44,24,8,0,0.0255894
36,28,28,8,0.0375191
16,12,16,0,0.0222227
28,24,0,0,0.0221708
28,24,4,0,0.0221246
12,16,20,0,0.0221858
40,24,4,0,0.0754149
8,12,20,0,0.0221077
12,12,20,0,0.0217858
12,12,16,0,0.022096
12,16,16,0,0.0223144
8,8,24,0,0.0400635
28,36,20,0,0.0232764
4,8,24,0,0.0217858
28,40,24,0,0.0252633
20,20,8,0,0.0222991
20,16,12,0,0.0247484
24,20,4,0,0.0217857
16,16,12,0,0.0217858
16,16,16,0,0.0222786
24,20,8,0,0.0217857
16,12,20,0,0.0227176
12,12,28,0,0.0234103
20,16,16,0,0.0217858
16,16,20,0,0.0219722
56,16,28,0,0.0217858
24,20,12,0,0.0217858
52,20,16,0,0.0218429
48,20,16,0,0.0221089
44,20,12,0,0.0218158
12,20,20,0,0.0217857
12,20,16,0,0.0217642
16,20,16,0,0.0216494
4,20,24,0,0.021795
48,24,12,0,0.0221514
4,16,28,0,0.021728
4,16,24,0,0.0307446
36,28,32,2,0.0634529
36,28,12,2,0.0226678
36,28,28,2,0.0215659
36,28,24,2,0.0221373
36,28,20,2,0.0220073
20,20,16,2,0.0215659
52,20,12,6,0.0282606
44,20,12,2,0.0221121
48,20,16,2,0.0221053
52,20,20,2,0.0216255
56,20,20,0,0.0215659
24,36,24,2,0.0227001
16,24,32,2,0.0642445
48,24,12,2,0.0218419
16,12,16,2,0.0216354
32,40,28,2,0.0215139
36,24,4,2,0.0226811
40,24,16,2,0.0216494
0,8,28,2,0.0216494
4,12,24,2,0.0229551
4,8,24,2,0.0215139
36,24,8,2,0.0216984
20,20,8,2,0.106714
28,36,20,2,0.194494
16,16,12,2,0.0316892
16,16,16,2,0.0670909
32,36,24,2,0.0235464
40,24,20,2,0.0315705
12,16,16,2,0.0265699
20,16,12,2,0.0261652
20,24,16,2,0.024371
32,36,20,2,0.0279132
12,12,16,2,0.0243314
12,12,20,2,0.02248
32,28,4,2,0.0311814
44,24,28,2,0.0220942
8,12,20,2,0.0217054
8,8,24,2,0.0285046
28,32,24,2,0.0222785
24,32,24,2,0.0230647
4,8,28,2,0.0230647
32,32,8,2,0.0225659
28,20,4,2,0.0272957
32,32,12,2,0.0222535
28,40,28,2,0.0265837
28,44,28,2,0.0226518
28,44,32,2,0.0223458
8,12,24,2,0.022382
12,16,20,2,0.023252
36,24,12,2,0.0224293
40,24,8,2,0.0224293
52,20,20,0,0.0223685
24,28,28,0,0.022976
24,28,24,0,0.0279109
20,28,28,0,0.0252982
12,16,28,0,0.0238235
28,28,16,0,0.0224293
16,20,24,0,0.0224293
24,28,20,0,0.0222787
24,28,12,0,0.0220912
56,20,28,0,0.0224602
24,28,16,0,0.0222287
32,28,4,0,0.0228106
44,24,28,0,0.0249472
36,28,4,0,0.0221209
48,24,28,0,0.0224293
48,24,32,0,0.0223745
28,28,4,0,0.0224293
16,20,20,0,0.0224293
20,20,16,0,0.0320893
60,16,28,0,0.0230267
44,24,12,0,0.0221846
20,28,24,0,0.0340992
12,20,28,0,0.0222944
12,20,24,0,0.0241703
32,40,28,0,0.0221273
28,40,32,0,0.0223626
28,40,28,0,0.0222515
32,36,16,0,0.0220764
48,20,12,0,0.0262053
0,16,28,0,0.0219963
12,24,28,0,0.0222089
36,24,4,0,0.0231905
40,24,16,0,0.0272628
40,24,12,0,0.0222421
48,28,16,0,0.0218356
32,24,4,0,0.0226861
32,28,0,0,0.0238187
44,24,24,0,0.0222089
20,20,20,0,0.0222089
8,16,28,0,0.0220097
16,20,28,0,0.0219963
16,24,16,0,0.0234255
12,24,16,0,0.0233102
20,24,12,0,0.0222089
52,20,24,0,0.0222089
0,20,28,0,0.0222089
0,24,28,0,0.0239376
32,32,16,0,0.0222089
28,28,8,0,0.023129
32,36,28,0,0.0218814
28,28,0,0,0.0222089
20,12,24,2,0.0220927
20,12,20,2,0.0222089
24,16,16,2,0.0219427
20,24,28,2,0.0222089
20,24,24,2,0.0220352
20,28,20,2,0.0222089
12,20,32,2,0.0220719
52,28,28,2,0.0222089
56,28,28,2,0.0222089
8,24,24,2,0.0219963
8,24,20,2,0.0222089
12,24,20,2,0.0222089
12,24,16,2,0.0222089
28,28,8,2,0.0222089
4,24,24,2,0.0222089
24,28,12,2,0.022087
24,28,16,2,0.0220561
24,24,4,2,0.0218843
28,24,4,2,0.0218843
12,16,28,2,0.0221002
60,32,20,2,0.022046
24,24,16,2,0.0531579
20,24,8,2,0.0222529
24,24,8,2,0.0238189
64,32,28,2,0.0219073
0,36,28,2,0.0216633
16,16,24,2,0.0221617
60,32,24,2,0.0243995
12,16,24,2,0.0216633
20,20,12,2,0.0222837
64,32,24,2,0.0217824
24,24,20,2,0.0753129
12,20,16,2,0.0226749
8,20,20,2,0.021508
12,20,20,2,0.0218527
16,20,16,2,0.169434
16,20,12,2,0.165807
56,32,20,2,0.158749
4,16,28,2,0.0845428
4,16,24,2,0.0229095
4,12,28,2,0.102944
8,16,24,2,0.0935381
48,24,16,2,0.0797381
40,24,4,2,0.0760062
32,36,28,2,0.0434467
28,32,16,2,0.0904245
8,16,20,2,0.0222089
12,20,24,2,0.0524841
4,20,28,2,0.0222089
64,36,24,2,0.0560349
0,40,28,2,0.0438689
60,20,28,6,0.0475143
52,20,16,6,0.0397508
56,20,24,6,0.0259544
56,20,20,6,0.0254355
20,20,24,6,0.0389325
4,16,24,6,0.0677981
8,16,24,6,0.0259544
48,24,20,6,0.0252262
52,24,20,6,0.0252262
52,24,24,6,0.0762849
64,12,28,6,0.053629
64,16,24,6,0.0299295
60,16,24,6,0.036466
60,16,20,6,0.0436925
56,16,20,6,0.0569765
16,20,12,6,0.0406555
20,20,12,6,0.0398294
24,24,8,6,0.0284219
32,36,20,6,0.0271153
32,36,16,6,0.0241625
20,24,24,6,0.0295078
56,36,20,6,0.10551
24,24,20,6,0.0231373
56,36,24,6,0.0916726
60,36,24,6,0.02297
60,36,28,6,0.0411542
16,16,20,6,0.119067
20,24,28,6,0.144147
56,32,32,6,0.0648374
60,24,28,6,0.142753
44,24,8,6,0.142753
36,28,8,6,0.127251
48,24,32,6,0.12693
28,28,0,6,0.0928435
40,24,8,6,0.108863
24,32,4,6,0.0886515
36,28,28,6,0.0634216
36,28,24,6,0.0760222
52,40,24,6,0.129937
28,40,28,6,0.124876
32,40,28,6,0.117658
4,24,24,6,0.0928661
36,24,12,6,0.0939517
4,8,28,6,0.117503
32,28,8,6,0.124943
44,24,32,6,0.0679861
52,36,24,6,0.132455
32,28,8,0,0.132455
32,32,20,0,0.132455
28,36,28,0,0.0976986
28,36,24,0,0.104715
52,32,20,0,0.132455
40,28,8,0,0.132455
44,32,16,0,0.0843799
48,32,16,0,0.0692154
12,12,24,0,0.094652
48,32,20,0,0.0879139
8,8,28,0,0.0850617
32,44,24,0,0.0968512
52,28,20,0,0.0937534
60,32,28,0,0.0897749
32,44,32,0,0.103986
32,36,20,0,0.034695
4,8,28,0,0.0798443
32,40,20,0,0.0906125
32,40,24,0,0.094652
56,28,24,0,0.0903284
56,32,24,0,0.0992695
40,28,12,0,0.0902934
32,32,4,0,0.0941141
48,28,20,0,0.0220169
44,24,20,0,0.11425
12,16,24,0,0.0232732
8,16,24,0,0.0903284
44,28,16,0,0.0942424
32,44,28,0,0.0903284
20,20,12,0,0.0936061
48,28,12,0,0.106777
32,32,8,0,0.0953377
32,32,12,0,0.0846657
32,36,12,0,0.0846658
48,32,24,0,0.0846658
52,32,24,0,0.0574501
52,32,28,0,0.0925933
40,28,4,0,0.0635862
44,28,12,0,0.0817968
24,24,4,0,0.079126
20,24,8,0,0.077819
24,24,8,0,0.0784363
36,24,8,0,0.0745902
40,24,8,0,0.0793254
40,24,20,0,0.0772111
16,24,20,0,0.0793254
12,24,24,0,0.0793254
16,24,12,0,0.086247
12,24,20,0,0.0902132
4,24,28,0,0.0793254
4,24,24,0,0.0793254
8,24,24,0,0.0667747
8,24,20,0,0.0774862
56,40,24,6,0.0890366
48,36,16,6,0.103455
24,24,20,8,0.0793254
24,28,12,8,0.0900196
28,24,24,8,0.0793254
28,24,28,8,0.0793254
60,32,20,8,0.0932543
44,28,4,8,0.0869886
64,32,24,8,0.103784
44,24,20,8,0.0937845
40,24,20,8,0.0922869
36,24,8,8,0.0793254
16,20,28,8,0.0917459
36,24,4,8,0.0793254
20,20,20,8,0.0793254
40,24,16,8,0.0818501
44,24,28,8,0.0793254
32,28,4,8,0.0793254
64,32,28,8,0.0793254
52,20,20,8,0.0793254
56,32,32,8,0.0857753
60,32,32,8,0.0793254
60,28,20,8,0.0761991
64,28,28,8,0.0793254
64,28,24,8,0.0793254
52,28,12,8,0.0793254
60,28,24,8,0.0904806
56,28,16,8,0.0794394
48,28,8,8,0.0590541
48,28,12,8,0.0804147
44,28,8,8,0.0793254
56,40,20,8,0.0793254
56,16,24,8,0.0523131
64,40,24,8,0.0849115
56,36,20,8,0.0712383
60,40,24,8,0.0541045
8,8,24,8,0.0713996
32,28,24,6,0.0800394
0,44,28,8,0.0793254
64,40,28,8,0.0786607
60,40,20,8,0.0222089
4,8,28,8,0.0667747
4,8,24,8,0.0793254
8,12,24,8,0.0793254
44,32,12,8,0.0793254
48,32,12,8,0.0793254
12,12,20,8,0.0793254
64,28,28,6,0.0793254
32,44,32,8,0.107719
40,32,8,8,0.0793254
36,20,4,4,0.0793254
8,12,28,4,0.0765616
28,40,32,4,0.0721172
24,20,16,6,0.084298
16,20,24,6,0.075614
8,16,28,6,0.0588581
12,16,24,6,0.0765506
28,24,24,6,0.0793254
28,24,32,6,0.04348
28,36,24,6,0.0793254
28,24,28,6,0.0793254
28,36,20,6,0.0793254
32,24,8,6,0.0915269
32,24,12,6,0.127208
12,20,32,6,0.0884436
12,16,20,6,0.0432037
8,12,24,6,0.0931787
4,12,28,6,0.0746204
4,20,28,6,0.0793254
8,20,28,6,0.0814726
12,20,24,6,0.0710018
20,24,8,6,0.0793254
12,20,20,6,0.0793254
16,20,20,6,0.0667747
32,24,24,6,0.0755095
32,44,32,6,0.0765815
44,32,16,6,0.0793254
52,32,24,6,0.0793254
40,28,12,6,0.08824
56,36,28,6,0.0763324
32,24,28,6,0.0851409
20,20,20,6,0.0862626
12,16,32,6,0.093898
12,16,28,6,0.0793254
16,20,28,6,0.0655366
20,24,20,6,0.0746293
8,16,32,6,0.0900446
24,28,12,6,0.0519154
28,28,8,6,0.0579267
24,28,16,6,0.0689698
4,20,24,6,0.0579267
8,20,24,6,0.043158
8,20,20,6,0.0609704
32,24,32,6,0.0689698
0,16,28,6,0.0560606
4,16,28,6,0.0484756
12,20,16,6,0.0639166
16,20,16,6,0.0689698
48,32,20,6,0.0504532
52,32,20,6,0.0924634
36,8,24,4,0.0672713
52,28,24,4,0.0603304
28,24,8,4,0.0839575
40,28,12,4,0.0738898
32,44,28,8,0.0893525
44,32,8,8,0.0670136
52,36,16,8,0.0723579
12,12,16,8,0.202193
56,36,16,8,0.199152
16,16,12,8,0.197509
20,16,12,8,0.19333
20,20,8,8,0.19415
28,32,20,8,0.193637
20,16,20,8,0.193834
56,32,20,8,0.194572
28,20,8,8,0.192192
20,20,16,8,0.19289
12,8,28,8,0.193423
12,8,24,8,0.193115
12,12,24,8,0.192313
16,12,24,8,0.1942
16,12,20,8,0.194072
16,12,16,8,0.192984
28,40,28,8,0.0552925
60,28,24,6,0.187597
28,44,28,8,0.193129
28,44,32,8,0.196896
16,16,16,8,0.194252
20,20,12,8,0.193837
32,44,24,8,0.195612
20,16,16,8,0.193509
24,16,12,8,0.196527
32,40,24,8,0.195981
28,20,4,8,0.197014
32,40,20,8,0.196758
32,36,20,8,0.192896
4,12,24,8,0.195317
8,16,20,8,0.195094
12,16,20,8,0.193837
64,36,28,8,0.195102
4,12,28,8,0.0388579
0,12,28,8,0.193747
32,32,8,8,0.19444
32,32,12,8,0.192236
32,36,12,8,0.193378
12,16,16,8,0.193378
8,12,28,8,0.193378
36,28,20,8,0.196523
48,28,24,8,0.196523
24,24,12,8,0.192748
36,28,12,8,0.193797
48,24,32,8,0.196523
36,28,8,8,0.142753
48,24,28,8,0.193522
36,28,4,8,0.197567
36,24,0,8,0.196076
32,24,20,8,0.196184
52,20,16,8,0.194058
28,24,0,8,0.193944
48,20,16,8,0.19629
60,16,28,8,0.196103
44,20,12,8,0.194741
32,24,24,8,0.19624
56,16,28,8,0.193845
32,24,16,8,0.193781
56,20,20,8,0.192121
56,28,28,8,0.194823
60,20,28,8,0.194675
24,20,4,8,0.196051
24,20,12,8,0.197026
56,20,24,8,0.197289
48,28,20,8,0.197874
60,20,24,8,0.194
52,28,28,8,0.197511
52,20,24,8,0.197269
32,24,28,8,0.19735
12,20,32,8,0.197431
28,24,4,8,0.197269
28,28,4,8,0.196735
28,28,8,8,0.196282
44,28,16,8,0.196275
56,32,16,8,0.194175
12,24,32,8,0.19716
56,20,28,8,0.19735
44,28,12,8,0.195302
52,32,12,8,0.197214
28,36,20,8,0.197269
60,20,24,6,0.197269
28,36,28,8,0.197391
28,36,24,8,0.196149
32,32,4,8,0.194303
16,24,32,8,0.197269
28,32,12,8,0.197422
28,32,16,8,0.194982
24,20,8,8,0.196294
40,28,8,8,0.19766
56,28,24,8,0.197269
16,20,24,8,0.197485
24,24,4,8,0.197431
16,20,12,8,0.197269
52,32,24,8,0.197269
40,28,12,8,0.197513
20,24,28,8,0.197297
8,20,20,0,0.195816
8,20,24,0,0.0579267
16,20,12,0,0.197269
32,32,12,6,0.197269
20,20,8,6,0.197269
48,20,16,6,0.195996
24,24,16,6,0.197225
28,32,20,6,0.196731
16,16,16,6,0.197269
8,8,24,6,0.197626
16,24,28,6,0.197269
0,8,28,6,0.196767
28,44,28,6,0.197269
12,12,16,6,0.193186
48,28,16,6,0.197609
8,12,20,6,0.19738
4,8,24,6,0.19738
40,24,20,6,0.19738
44,24,20,6,0.19738
28,20,12,6,0.197285
28,20,8,6,0.196274
44,28,16,6,0.19738
24,20,12,6,0.1979
28,24,8,6,0.197566
24,24,4,6,0.197751
16,12,28,6,0.19545
44,24,12,6,0.197259
16,16,24,6,0.19602
20,16,24,6,0.197166
24,16,16,6,0.197753
12,24,16,6,0.197324
44,28,12,6,0.196197
32,28,4,6,0.196742
44,24,28,6,0.196511
8,24,20,6,0.19738
40,24,4,6,0.19738
36,24,4,6,0.196542
16,24,12,6,0.195107
36,24,8,6,0.197401
52,28,28,6,0.197279
56,28,28,6,0.19738
40,24,16,6,0.19744
40,24,12,6,0.194396
52,28,24,6,0.198002
56,24,24,6,0.19738
44,32,12,6,0.195897
32,8,24,4,0.197658
0,24,28,6,0.197925
36,28,16,6,0.195276
36,28,12,6,0.197198
36,28,4,6,0.19738
48,36,20,6,0.19738
24,24,12,0,0.196392
28,28,12,0,0.194076
28,36,20,4,0.19626
28,40,28,4,0.197282
28,40,24,4,0.197081
28,36,24,4,0.196696
12,20,28,4,0.19738
32,32,8,4,0.197599
32,32,12,4,0.197213
32,32,16,4,0.197622
24,24,4,4,0.195599
8,12,24,4,0.196186
12,16,20,4,0.195023
28,32,24,4,0.196026
60,20,24,2,0.19738
28,36,28,4,0.197685
56,20,24,2,0.197324
24,36,28,4,0.197508
28,32,12,4,0.196872
0,8,28,4,0.196593
28,32,20,4,0.19738
28,32,16,4,0.19738
20,20,12,4,0.19738
52,24,20,4,0.19738
52,24,24,4,0.197465
56,24,28,4,0.197658
40,24,4,4,0.195344
40,24,8,4,0.196293
44,24,8,4,0.197221
44,24,12,4,0.196657
8,16,24,4,0.195982
20,20,16,4,0.197479
12,12,28,4,0.197193
12,20,24,4,0.19689
44,32,12,4,0.19738
48,32,12,4,0.19738
52,32,16,4,0.195923
48,32,16,4,0.197417
28,28,12,4,0.197431
32,28,8,4,0.197593
24,28,20,4,0.194952
24,28,24,4,0.197269
52,36,20,4,0.197593
52,36,16,4,0.192493
16,16,20,4,0.195895
24,20,8,4,0.197593
56,36,20,4,0.197431
12,12,24,4,0.197377
8,8,28,4,0.197431
24,16,12,4,0.197593
32,28,16,6,0.197679
32,24,0,6,0.197656
32,28,32,6,0.197593
36,24,0,6,0.196332
28,24,0,6,0.193239
36,28,0,6,0.197431
32,28,28,6,0.197255
24,20,4,6,0.197593
44,20,12,6,0.197593
56,16,28,6,0.197593
56,32,24,6,0.0907317
48,24,12,6,0.197593
12,12,20,6,0.0423324
40,32,8,6,0.197614
28,32,12,6,0.0241625
56,20,24,4,0.197593
24,36,28,6,0.197593
12,24,28,6,0.197593
60,16,28,6,0.197431
52,20,24,6,0.132455
52,20,20,6,0.197593
32,32,4,6,0.0943685
16,24,32,6,0.197593
24,28,20,6,0.197593
24,28,24,6,0.0259544
20,28,24,6,0.197636
16,16,12,6,0.197636
24,24,12,6,0.197454
28,28,12,6,0.197925
28,28,16,6,0.197451
20,16,12,6,0.197601
40,28,8,6,0.197614
56,20,20,4,0.197636
24,36,24,6,0.197636
28,24,4,6,0.197636
32,28,12,6,0.197636
28,28,28,6,0.197232
28,28,32,6,0.198448
28,28,24,6,0.197431
52,28,12,6,0.197614
48,28,12,6,0.197636
28,32,16,6,0.197636
32,32,8,6,0.196979
48,28,8,6,0.19584
60,20,24,4,0.0590382
28,36,28,6,0.197636
60,28,20,6,0.0846657
28,32,24,6,0.197614
28,44,32,6,0.197622
28,20,4,6,0.197708
24,20,8,6,0.196264
32,24,16,6,0.194974
32,24,20,6,0.197482
28,24,12,6,0.196994
16,24,32,0,0.0590382
20,24,16,0,0.197656
12,24,32,0,0.0391161
48,28,24,0,0.197667
52,28,24,0,0.19673
8,12,28,0,0.195317
8,12,24,0,0.195245
28,24,12,0,0.196145
24,24,16,0,0.197273
24,24,20,0,0.196617
20,24,28,0,0.196262
16,24,28,0,0.197605
16,24,24,0,0.197605
28,24,8,0,0.195474
20,24,24,0,0.197605
56,32,28,0,0.196965
32,36,24,0,0.196245
56,32,32,0,0.197236
60,32,32,0,0.197901
20,24,20,0,0.197331
24,20,16,0,0.196413
48,24,16,0,0.197582
28,28,4,2,0.19795
28,28,0,2,0.197575
32,24,0,2,0.197452
32,32,16,2,0.198016
36,24,0,2,0.198136
60,20,28,0,0.197224
28,36,32,2,0.195874
60,20,28,2,0.197925
28,24,0,2,0.198194
32,32,4,2,0.197208
24,20,4,2,0.199502
28,32,12,2,0.198698
12,8,24,2,0.196033
36,28,0,2,0.197129
44,24,8,2,0.198698
44,24,12,2,0.197669
56,20,28,2,0.196934
56,20,20,2,0.19437
28,24,12,2,0.198698
16,24,20,2,0.198698
56,20,24,0,0.198219
24,36,28,2,0.19749
28,36,24,2,0.198539
12,20,28,2,0.198422
32,28,12,2,0.198698
24,20,8,2,0.194557
52,28,24,8,0.197751
32,36,16,8,0.19845
52,32,28,8,0.197925
16,24,12,2,0.197629
20,24,12,2,0.198112
28,32,20,2,0.195305
4,24,28,2,0.0760085
60,20,24,0,0.197804
28,36,28,2,0.203256
8,16,28,2,0.19886
8,12,32,2,0.198398
8,12,28,2,0.198354
56,32,32,2,0.197623
12,24,28,2,0.19836
28,24,8,2,0.197879
28,20,8,2,0.197713
24,20,16,2,0.198331
32,24,4,2,0.197513
32,40,20,2,0.198204
52,28,20,2,0.198616
56,32,24,2,0.19948
8,8,28,2,0.198451
32,44,28,2,0.198912
32,44,32,2,0.197709
52,28,24,2,0.198105
32,44,24,2,0.198417
12,12,28,2,0.198127
12,12,24,2,0.196401
44,28,12,2,0.196148
32,40,24,2,0.197581
16,12,24,2,0.198993
16,16,20,2,0.196587
20,16,16,2,0.199499
48,28,8,2,0.196464
52,28,12,2,0.197807
60,36,20,2,0.197974
48,28,12,2,0.198695
16,20,28,2,0.197028
20,20,20,2,0.1976
24,20,20,2,0.197696
44,28,4,2,0.198167
48,32,8,2,0.19898
16,24,24,2,0.195532
12,24,32,2,0.197918
40,28,4,2,0.199115
8,20,24,2,0.199212
56,36,16,2,0.200093
48,32,12,2,0.197918
52,32,12,2,0.198623
52,32,16,2,0.198465
56,36,20,2,0.198344
12,24,24,6,0.200261
12,24,20,6,0.198229
16,24,20,6,0.198947
16,24,16,6,0.200017
60,36,24,4,0.199494
60,40,28,4,0.198303
60,40,24,4,0.200159
20,20,20,4,0.198303
44,24,28,4,0.198762
32,28,4,4,0.199022
20,24,24,4,0.200247
44,24,24,4,0.198303
32,28,0,4,0.198303
