x,y,z,t,prob
20,28,24,8,0.0218661
28,28,8,8,0.0219583
24,28,12,8,0.0217675
24,28,16,8,0.0217779
28,32,20,8,0.0217779
20,24,20,8,0.0297943
32,36,16,8,0.0218259
16,20,28,8,0.0217779
16,12,20,8,0.0219717
32,32,16,0,0.0219717
24,24,16,6,0.0239841
16,24,24,6,0.0217642
16,24,32,6,0.0217779
16,24,28,6,0.0218715
44,24,12,6,0.0250043
12,8,24,6,0.0217368
4,8,28,6,0.0221272
16,12,16,6,0.0221963
12,20,28,6,0.0217824
8,20,28,6,0.0226708
12,20,24,6,0.205261
28,28,12,6,0.0217779
28,24,4,6,0.0217779
24,24,4,6,0.0217467
60,16,24,6,0.0218575
24,20,16,6,0.0224075
16,20,20,6,0.0217779
12,24,24,6,0.0217779
8,24,24,6,0.0217779
8,24,28,6,0.0217779
4,24,28,6,0.0243574
32,20,32,6,0.0226397
20,24,8,6,0.0272619
20,24,12,6,0.021882
28,28,8,6,0.0217779
60,32,32,6,0.0225974
16,24,16,6,0.0224149
16,24,20,6,0.0217574
12,24,20,6,0.0217779
12,20,16,6,0.0217779
12,16,16,6,0.0217589
12,16,20,6,0.0217779
52,28,24,6,0.0217779
8,16,20,6,0.0217779
8,16,24,6,0.0217779
4,16,24,6,0.0223424
4,16,28,6,0.0217779
56,28,28,6,0.0217573
24,24,8,6,0.0219246
20,20,12,6,0.0217779
16,20,12,6,0.0217779
16,20,16,6,0.0217779
56,28,24,6,0.0217779
20,20,20,6,0.0220674
12,16,24,6,0.0218095
12,16,28,6,0.0221251
12,24,28,4,0.0224617
44,24,24,4,0.0218149
32,28,0,4,0.0217779
44,24,28,4,0.0217779
32,28,4,4,0.0217779
28,24,32,4,0.0217779
28,36,24,4,0.0217596
28,36,20,4,0.0217779
32,24,4,4,0.0220265
56,20,20,4,0.0217363
12,20,32,4,0.0217363
12,20,28,4,0.021764
60,16,28,4,0.0217571
60,20,28,4,0.0239711
60,20,24,4,0.0377079
48,20,16,4,0.0218485
48,20,12,4,0.0218231
16,16,12,4,0.0238113
24,24,20,4,0.0240213
24,20,12,4,0.0223626
48,28,20,4,0.0217526
16,24,12,4,0.0216958
32,28,12,4,0.0217663
56,28,16,4,0.0216958
60,28,20,4,0.0218789
32,40,28,4,0.021749
32,28,8,4,0.0216958
12,12,16,4,0.0218053
16,16,16,4,0.0217409
20,16,12,4,0.0217046
44,32,16,4,0.0229837
40,28,8,4,0.0624139
32,32,4,4,0.0221854
56,36,28,4,0.0216534
28,24,8,4,0.0217156
12,24,32,4,0.0560822
20,24,28,4,0.0562813
12,16,24,4,0.0544167
24,24,16,4,0.0447454
52,20,16,4,0.0447454
44,20,12,4,0.0299093
4,24,24,4,0.0222653
56,16,28,4,0.0281893
56,16,24,4,0.0222919
56,20,24,4,0.0220607
52,20,24,4,0.0224541
12,16,32,4,0.0220119
16,20,28,4,0.0227179
8,24,20,4,0.022689
20,24,8,4,0.0220519
40,28,4,8,0.0511449
44,28,4,8,0.0217845
56,32,20,8,0.0232967
12,20,24,8,0.0229311
52,36,16,0,0.0222864
12,8,28,0,0.117352
44,32,8,0,0.0557377
64,40,28,0,0.0358551
40,24,8,0,0.0970719
32,32,32,0,0.0277411
16,24,16,0,0.0279885
44,24,28,0,0.224825
32,28,4,0,0.0578099
40,24,4,0,0.0611281
24,20,12,0,0.0237439
52,32,20,0,0.0229715
60,32,28,0,0.024057
56,32,28,0,0.0234995
16,16,12,0,0.0268681
20,16,16,0,0.0234358
16,12,20,0,0.0227828
48,32,24,0,0.0217779
52,32,28,0,0.0224183
4,8,28,0,0.0217779
28,20,12,0,0.0224601
24,20,8,0,0.0231163
32,32,24,0,0.0738944
44,28,8,0,0.0261447
56,32,16,0,0.0223919
64,36,28,0,0.022754
32,28,20,0,0.0226228
32,28,16,0,0.045515
32,32,28,0,0.0644081
28,32,28,0,0.0223383
28,32,24,0,0.0222343
32,28,24,0,0.0221046
8,16,28,0,0.022433
32,28,8,0,0.0222556
32,44,24,0,0.0221826
32,28,28,0,0.0232493
16,20,24,0,0.0243985
56,20,28,0,0.0240649
28,24,12,0,0.0223383
16,24,28,0,0.0222622
24,24,20,0,0.0228917
32,28,12,0,0.0234153
24,20,16,0,0.022621
48,28,16,0,0.0217616
24,24,16,0,0.0240592
12,16,24,0,0.0222038
28,28,8,2,0.0243873
36,24,0,2,0.0260977
36,28,0,2,0.0224313
20,24,8,8,0.0255164
24,24,4,4,0.0259572
28,28,8,4,0.0241869
24,28,16,4,0.0262885
24,28,24,4,0.205759
16,24,28,4,0.0261556
32,24,32,4,0.0275527
0,16,28,4,0.0219861
20,20,12,4,0.0292568
4,20,24,4,0.0222103
48,32,20,4,0.0305675
8,12,20,4,0.0222699
32,24,20,4,0.0220547
32,24,28,4,0.0247041
32,24,16,4,0.0220494
32,24,24,4,0.0262864
56,28,28,4,0.0278909
24,20,8,4,0.0231889
32,20,28,4,0.0341429
52,28,28,4,0.0263263
16,20,24,4,0.0310592
16,20,12,4,0.0219956
52,28,12,4,0.0219956
48,28,8,4,0.0219956
32,20,24,4,0.0219956
56,20,28,4,0.146764
20,20,8,4,0.022094
44,28,12,4,0.0224702
44,28,8,4,0.0219956
16,24,24,4,0.0219983
16,24,32,4,0.0219956
12,12,20,4,0.102488
40,28,12,4,0.0224209
16,20,16,4,0.0269129
12,20,24,4,0.0225256
12,20,16,4,0.0228326
56,28,24,4,0.0224673
12,16,20,4,0.0236741
48,28,12,4,0.0217779
52,32,24,4,0.022185
20,28,20,4,0.0224087
28,28,16,4,0.0219956
28,24,24,4,0.0542599
28,24,28,4,0.0219956
60,32,20,4,0.0221152
44,28,4,4,0.0219956
64,32,24,4,0.0234864
20,36,12,2,0.0225358
4,44,28,2,0.0305356
8,44,28,2,0.0223536
36,28,20,2,0.0345032
36,24,4,0,0.0219956
40,24,16,0,0.0220241
40,24,12,0,0.0254736
16,16,16,0,0.0223644
48,32,20,0,0.0219136
64,16,28,0,0.0219956
28,32,12,0,0.0219956
60,16,28,0,0.0218726
40,28,8,0,0.134237
52,20,16,0,0.0219546
48,32,16,0,0.0219655
44,32,16,0,0.0219956
16,24,12,0,0.0219956
28,36,20,0,0.022132
28,36,24,0,0.0219648
28,32,20,0,0.0220882
4,24,28,0,0.0221059
4,24,24,0,0.0219956
8,24,24,0,0.0218604
8,24,20,0,0.0236151
28,36,28,0,0.0221372
12,24,20,0,0.0219977
8,12,32,0,0.0221376
8,12,28,0,0.0217607
56,32,32,0,0.0217607
28,32,16,0,0.0217607
12,24,28,0,0.0220883
28,20,8,0,0.0229151
32,36,12,0,0.0223668
32,32,8,0,0.0269348
32,40,28,0,0.0220168
32,24,4,0,0.0218726
52,28,20,0,0.022366
52,32,24,0,0.0219024
8,8,24,0,0.0224598
8,12,24,0,0.0218966
20,16,12,0,0.0626926
56,32,24,0,0.159334
20,20,8,0,0.0395019
24,20,4,0,0.0421244
28,24,4,0,0.0333072
12,12,20,0,0.224726
16,12,16,0,0.030089
32,44,28,0,0.0245292
32,44,32,0,0.0254903
52,28,24,0,0.0240311
8,8,28,0,0.0281751
12,12,28,0,0.0280625
12,12,24,0,0.0273736
44,28,12,0,0.206656
24,36,24,2,0.0290325
44,28,12,2,0.022542
28,28,28,2,0.0224091
28,28,32,2,0.0288692
28,28,24,2,0.0260028
24,16,12,2,0.0219647
20,20,12,2,0.0241223
52,28,12,2,0.0293355
48,28,12,2,0.0349328
40,28,4,2,0.0241353
44,28,8,2,0.0349328
48,28,8,2,0.0223152
60,28,20,2,0.0272524
24,20,8,2,0.0241353
56,40,24,2,0.0241353
48,36,16,2,0.0251489
40,24,4,2,0.0289266
20,20,8,2,0.0241353
48,20,16,2,0.0227657
8,8,24,2,0.0392705
20,24,24,2,0.0229032
16,24,28,2,0.0231395
4,20,24,2,0.0319096
4,20,28,2,0.023861
20,24,8,2,0.0307273
12,12,16,2,0.0241104
8,16,28,2,0.0236866
4,8,24,2,0.0238285
40,24,20,2,0.0224769
28,20,12,2,0.0223566
28,24,8,2,0.0224769
24,24,4,2,0.0224769
16,12,28,2,0.0224712
16,16,24,2,0.0224769
20,16,24,2,0.0223823
20,16,16,2,0.0224769
24,16,16,2,0.0334849
24,20,16,2,0.0224367
12,24,16,2,0.0222558
12,24,20,2,0.0226855
8,24,20,2,0.0224769
44,32,16,2,0.0233018
36,24,4,2,0.0222843
16,24,16,2,0.0224769
16,24,12,2,0.0224769
48,24,32,2,0.0223166
36,28,8,2,0.0224769
40,24,16,2,0.0222103
44,24,12,2,0.0231214
20,20,16,2,0.0221603
16,24,20,2,0.0222103
60,20,28,2,0.0223663
52,20,16,2,0.0224769
56,20,24,2,0.0226257
56,20,20,2,0.0255612
20,20,24,2,0.0222511
4,16,24,2,0.0232825
8,16,24,2,0.0223942
12,20,20,2,0.206144
12,20,16,2,0.0224769
16,20,16,2,0.0222832
52,24,24,2,0.0224769
44,28,4,2,0.0224769
56,24,28,2,0.02293
4,16,28,2,0.0263948
0,16,28,2,0.0224913
64,12,28,2,0.0223389
64,16,24,2,0.0228691
60,16,24,2,0.0224769
60,16,20,2,0.022768
56,16,20,2,0.0223147
16,20,12,2,0.0220789
24,24,8,2,0.0223147
56,36,24,2,0.0223147
60,36,28,2,0.0223147
40,24,8,2,0.0223147
56,32,32,2,0.0244216
20,28,28,2,0.0223147
60,24,28,2,0.0223339
44,24,8,2,0.0224622
28,28,0,2,0.0223147
24,32,4,2,0.0297334
36,28,28,2,0.0228675
36,28,24,2,0.0224503
52,40,24,2,0.0231514
32,40,28,2,0.0220825
4,24,24,2,0.0228921
36,24,12,2,0.0220191
4,8,28,2,0.0223147
52,36,24,2,0.0252752
52,40,28,2,0.0222775
20,32,12,2,0.0221334
12,40,20,2,0.0223762
44,24,20,0,0.024053
12,40,24,2,0.0223147
48,20,12,0,0.0230778
16,36,16,2,0.0223147
64,16,32,0,0.022747
32,28,20,2,0.0237038
56,28,28,2,0.0221959
24,24,12,6,0.0221744
40,24,4,6,0.0228022
36,24,4,6,0.0221987
36,24,0,6,0.0224566
60,12,20,6,0.0223032
52,12,16,6,0.0221546
64,8,24,6,0.0221918
60,8,24,6,0.0248322
60,12,24,6,0.0247658
40,20,4,6,0.0253979
64,8,28,6,0.0246307
52,16,16,6,0.0223147
48,16,12,6,0.0222034
48,20,12,6,0.0222503
44,20,12,6,0.0220804
44,20,8,6,0.0223147
40,20,8,6,0.0228824
20,28,24,6,0.0224626
24,28,20,6,0.0223147
16,20,28,6,0.0221594
24,24,20,6,0.0220926
28,28,4,6,0.0223147
20,24,28,6,0.0223147
20,24,24,6,0.0223147
52,20,16,6,0.0222949
44,28,8,6,0.0223147
40,24,8,6,0.0221664
12,24,28,6,0.0223147
60,20,28,6,0.0243399
52,32,20,6,0.0225499
48,16,16,6,0.0223147
20,28,28,6,0.0296711
52,16,12,6,0.0222188
24,32,28,8,0.0221135
56,16,24,6,0.0219468
20,20,8,6,0.0294563
32,16,32,6,0.0585847
32,20,20,8,0.0219468
28,24,0,8,0.0222103
32,24,0,8,0.0222988
36,24,0,8,0.0222103
28,20,4,8,0.0222251
36,28,0,8,0.0222103
56,16,28,8,0.0219468
60,16,28,8,0.0231792
44,20,12,8,0.0223523
8,16,32,4,0.0219468
24,24,8,4,0.0219468
24,28,12,4,0.0219468
28,28,4,4,0.021813
56,32,16,8,0.0219468
52,32,16,8,0.0230276
52,20,20,8,0.0219155
24,32,24,8,0.0218567
28,36,24,8,0.0219468
28,40,24,8,0.0219467
28,36,20,8,0.0219468
40,28,8,8,0.0222103
8,12,32,8,0.0218542
28,28,16,8,0.0219468
8,16,20,8,0.0217779
28,32,16,8,0.0219468
12,20,28,8,0.0219468
12,24,28,8,0.0218802
48,28,16,8,0.0218726
0,12,28,8,0.0218726
24,20,16,8,0.0240524
32,16,20,8,0.0219319
32,20,16,8,0.0219097
32,24,8,8,0.0218726
32,16,28,8,0.0218726
32,20,12,8,0.0218726
28,20,12,8,0.0218726
32,16,24,8,0.022431
32,12,28,8,0.0524788
16,16,24,8,0.0222103
24,20,12,8,0.0219097
28,16,28,8,0.0218726
32,20,8,8,0.0218726
16,20,24,8,0.0224604
56,12,16,6,0.0240837
24,28,20,8,0.0218726
28,28,4,8,0.0219097
44,24,24,8,0.0218973
32,28,0,8,0.0217805
52,28,24,8,0.0229315
32,32,8,8,0.0233989
28,16,24,8,0.0221253
16,16,20,8,0.0222177
20,20,20,8,0.0218391
40,24,12,8,0.0238857
16,20,16,8,0.0218223
12,20,16,8,0.164387
16,20,12,8,0.20064
12,20,20,8,0.18075
8,20,20,8,0.154491
8,16,28,6,0.140315
8,12,28,6,0.0268913
8,12,24,6,0.147235
8,8,28,6,0.164384
60,28,24,2,0.174277
28,44,28,4,0.179425
28,44,32,4,0.164491
32,36,12,4,0.15879
32,36,20,4,0.138581
32,40,24,4,0.2068
32,44,24,4,0.120781
20,16,16,4,0.206039
24,16,12,4,0.13104
28,20,4,4,0.0355062
32,40,20,4,0.0986148
4,12,24,4,0.0686004
8,16,20,4,0.163924
64,36,28,4,0.076138
4,12,28,4,0.0658639
0,12,28,4,0.145882
32,32,8,4,0.076361
32,32,12,4,0.186654
12,16,16,4,0.0587705
8,12,28,4,0.100934
36,28,24,4,0.0617298
36,28,20,4,0.108281
8,20,20,4,0.0565072
8,20,24,4,0.147803
48,28,24,4,0.176226
24,24,12,4,0.139012
36,28,12,4,0.0325089
48,24,32,4,0.113446
36,28,8,4,0.147845
48,24,32,6,0.0403412
48,24,28,4,0.105204
36,28,4,4,0.108323
48,32,24,4,0.127283
52,28,20,4,0.132815
20,24,12,4,0.0325089
16,20,20,4,0.115561
8,20,28,4,0.162149
20,24,16,4,0.0325089
52,24,16,4,0.132764
56,24,20,4,0.0849246
56,24,24,4,0.0987499
24,28,20,4,0.0977172
28,28,12,4,0.11569
20,28,28,4,0.055761
8,24,24,4,0.11532
8,24,28,4,0.0325089
36,8,24,2,0.0595966
4,24,28,4,0.119256
32,32,16,8,0.128928
28,24,0,6,0.0966378
12,20,32,6,0.0325089
40,24,20,0,0.166696
8,40,24,2,0.0907307
48,24,12,0,0.06733
16,40,16,2,0.0325089
8,44,24,2,0.148853
48,28,24,0,0.113332
16,44,28,2,0.0662779
12,44,28,2,0.162838
52,32,24,2,0.0674329
24,32,8,2,0.134783
24,32,12,2,0.17855
24,36,12,2,0.142086
24,36,16,2,0.0884944
64,12,24,2,0.0325089
64,16,28,2,0.165186
12,16,16,2,0.129137
28,28,4,2,0.0662441
40,28,28,2,0.0982459
28,32,4,2,0.170132
28,32,8,2,0.121427
20,40,16,2,0.189998
60,40,28,2,0.149701
56,16,24,2,0.197854
20,40,20,2,0.163779
16,40,20,2,0.201362
20,36,16,2,0.184792
60,32,28,2,0.122298
20,24,16,2,0.197856
16,24,24,2,0.15715
20,16,20,2,0.162447
48,24,16,2,0.199738
16,40,24,2,0.205726
48,28,20,0,0.158944
16,44,24,2,0.137474
32,24,12,4,0.180364
32,24,0,4,0.160825
28,24,0,4,0.203714
28,32,16,4,0.128812
28,32,12,4,0.122828
60,20,24,2,0.149698
28,36,28,4,0.116849
36,24,0,4,0.19896
24,20,16,4,0.20652
24,20,4,4,0.145848
36,28,0,4,0.166203
28,24,4,4,0.0953922
12,16,24,8,0.20704
16,12,24,8,0.199416
12,16,16,8,0.101042
28,32,24,8,0.101042
40,24,12,6,0.206018
28,28,16,6,0.191409
20,24,16,6,0.206822
16,24,12,6,0.207143
24,28,16,6,0.207143
16,12,20,6,0.207143
24,28,24,6,0.207143
24,16,12,6,0.200363
32,20,16,6,0.117913
28,24,8,6,0.207143
32,20,20,6,0.180633
28,32,12,8,0.204217
32,20,28,6,0.0984791
32,16,28,6,0.193187
24,36,24,8,0.110951
56,20,20,6,0.20675
48,24,12,6,0.20675
52,20,20,6,0.206144
48,24,16,6,0.195134
32,20,12,6,0.206144
32,24,12,6,0.206144
32,24,4,6,0.206144
32,24,8,6,0.196303
28,20,28,6,0.065772
28,16,28,6,0.206144
28,16,32,6,0.206144
28,20,24,6,0.206144
24,36,28,8,0.137493
56,20,24,6,0.206144
40,28,12,6,0.124137
44,28,12,6,0.0227657
44,28,16,6,0.192783
48,28,20,6,0.223394
48,28,24,6,0.206144
28,44,32,6,0.0229327
60,28,24,4,0.0974535
28,44,28,6,0.206144
60,24,24,4,0.186546
28,40,28,6,0.206144
32,40,28,6,0.206144
32,40,24,6,0.205801
48,24,28,6,0.206308
36,28,4,6,0.189489
32,32,12,6,0.203765
44,24,28,6,0.204502
32,28,4,6,0.185785
44,24,20,4,0.134135
40,24,20,4,0.205837
40,24,12,4,0.205127
36,24,8,4,0.204349
44,28,16,2,0.161725
60,32,28,6,0.205127
24,20,4,2,0.197858
32,24,0,2,0.187308
56,28,24,2,0.205127
52,28,28,2,0.0227657
16,24,32,2,0.205127
12,24,32,2,0.205127
20,24,20,2,0.165214
32,32,4,2,0.147787
16,16,12,2,0.150313
64,28,28,0,0.205127
32,44,32,2,0.187983
64,28,24,0,0.205127
32,44,28,2,0.19232
60,16,28,2,0.201991
28,24,0,2,0.205127
52,28,20,2,0.205155
32,20,4,2,0.205676
40,24,12,2,0.10001
36,24,8,2,0.205127
32,28,12,2,0.156414
32,28,16,2,0.129994
36,20,4,2,0.181245
44,24,20,2,0.137294
28,40,32,2,0.203313
28,36,20,2,0.205127
28,40,28,2,0.155472
28,40,24,2,0.104711
28,36,24,2,0.205127
32,32,8,2,0.159633
32,32,12,2,0.203765
32,32,16,2,0.207143
32,44,24,2,0.205127
8,12,28,2,0.210755
8,12,24,2,0.207143
28,32,24,2,0.172896
60,20,24,0,0.202218
28,36,28,2,0.200482
56,20,24,0,0.115787
24,36,28,2,0.114546
28,32,12,2,0.0976749
0,8,28,2,0.169656
28,32,20,2,0.205128
28,32,16,2,0.205128
12,16,24,2,0.203313
48,24,12,2,0.160166
56,32,16,4,0.113579
24,24,4,8,0.180206
52,20,16,8,0.054946
36,24,4,4,0.205127
20,20,20,4,0.021945
40,24,16,4,0.0964123
20,28,24,4,0.0217843
64,32,28,4,0.205127
48,32,16,4,0.143154
44,28,16,4,0.201932
52,20,20,4,0.120276
56,32,32,4,0.205127
60,32,32,4,0.176849
56,40,20,4,0.191028
8,8,28,4,0.141892
64,40,24,4,0.138201
56,36,20,4,0.203808
60,40,24,4,0.205127
8,8,24,4,0.162242
32,28,24,2,0.144304
0,44,28,4,0.104606
64,40,28,4,0.0695082
60,40,20,4,0.162086
4,8,28,4,0.204782
4,8,24,4,0.200513
8,12,24,4,0.20065
64,28,24,2,0.14234
32,44,28,4,0.0961856
56,32,32,6,0.193787
44,32,12,4,0.132963
64,28,28,2,0.205127
32,44,32,4,0.137005
40,32,8,4,0.13608
40,28,4,4,0.204673
44,32,8,4,0.13419
48,36,12,4,0.177085
52,36,16,4,0.18605
48,32,12,4,0.200063
28,32,20,4,0.118226
20,16,20,4,0.134842
56,32,20,4,0.202218
28,20,8,4,0.198208
20,20,16,4,0.202218
60,32,28,4,0.203313
12,8,28,4,0.202604
12,8,24,4,0.136769
12,12,24,4,0.198208
16,12,24,4,0.190434
16,12,20,4,0.20292
52,32,24,6,0.197225
52,32,28,6,0.204241
32,36,12,6,0.214542
12,24,32,6,0.209528
4,12,24,8,0.208974
12,16,20,8,0.214654
32,28,12,8,0.207725
44,24,28,8,0.227773
32,28,4,8,0.207082
20,16,16,8,0.206677
24,20,8,8,0.226583
48,20,12,8,0.214554
48,24,12,8,0.218243
12,16,28,8,0.208199
20,20,16,8,0.212069
28,28,12,8,0.218408
56,20,20,8,0.212878
44,24,12,8,0.217622
40,24,4,8,0.214216
48,28,24,8,0.209039
24,24,16,8,0.217138
20,24,28,8,0.217629
24,24,20,8,0.219222
28,24,12,8,0.211884
40,28,12,8,0.221835
52,28,28,8,0.219738
20,24,24,8,0.213069
16,24,24,8,0.219334
52,32,24,8,0.218949
12,24,32,8,0.220454
16,24,32,8,0.218036
16,24,28,8,0.222825
20,16,28,8,0.113445
20,16,24,8,0.218036
20,16,20,8,0.113446
24,16,20,8,0.219231
24,20,20,8,0.219651
60,32,20,8,0.218021
60,32,24,8,0.219777
64,32,24,8,0.219864
32,24,4,8,0.219864
44,28,16,8,0.216367
52,28,20,8,0.216487
56,28,24,8,0.214453
44,28,12,8,0.217652
28,20,8,8,0.211614
44,28,8,8,0.212569
48,28,8,8,0.219763
48,28,12,8,0.216376
48,32,12,8,0.221261
36,28,4,0,0.210691
48,24,28,0,0.221261
36,24,8,0,0.221261
48,24,32,0,0.214551
32,32,20,0,0.220448
28,28,4,0,0.210884
28,28,0,0,0.223239
32,36,32,0,0.221589
36,28,0,0,0.222728
48,36,16,4,0.229029
36,24,0,0,0.219284
56,28,28,0,0.219796
32,24,0,0,0.219528
28,20,4,0,0.222268
56,16,28,0,0.224106
16,24,20,0,0.217417
44,20,12,0,0.224061
44,24,12,0,0.221804
52,28,28,0,0.21527
56,28,24,0,0.212894
44,24,8,0,0.224061
16,16,24,0,0.222194
20,24,16,0,0.224638
56,16,24,0,0.212262
24,24,12,0,0.217888
16,24,32,0,0.224061
20,24,8,0,0.224061
24,24,8,0,0.219675
28,24,0,0,0.224061
24,24,4,0,0.224061
60,16,24,0,0.224061
20,24,24,0,0.224061
44,28,16,0,0.217624
20,20,12,0,0.224061
40,28,12,0,0.224398
16,20,16,0,0.225692
32,36,20,0,0.224061
32,32,4,0,0.224061
32,36,16,0,0.221097
8,16,24,0,0.224061
48,20,16,0,0.224061
28,28,8,0,0.22258
28,28,12,0,0.221062
20,28,24,0,0.22077
20,28,28,0,0.224061
24,28,24,0,0.222219
28,28,16,0,0.224422
24,28,16,0,0.224061
24,28,20,0,0.225436
12,24,16,0,0.218697
12,16,20,0,0.216653
52,20,24,0,0.224061
32,28,0,0,0.221161
44,24,24,0,0.225436
56,36,16,4,0.219827
0,24,28,2,0.220827
4,24,28,2,0.222193
36,28,16,2,0.223379
36,28,12,2,0.22247
48,24,28,2,0.219882
36,28,4,2,0.220458
48,36,20,2,0.217121
8,24,24,2,0.225539
16,20,24,2,0.215193
56,40,32,2,0.226583
56,40,28,2,0.225017
44,20,8,2,0.218122
56,20,28,2,0.225461
44,24,4,2,0.227426
56,16,16,2,0.219891
52,16,16,2,0.211107
52,20,12,2,0.217424
48,20,12,2,0.227851
48,20,8,2,0.212737
56,28,20,2,0.212454
52,28,16,2,0.228679
56,28,16,2,0.217438
32,24,4,2,0.211423
8,8,28,2,0.218515
48,32,16,2,0.209746
12,12,24,2,0.215084
16,12,24,2,0.212802
16,12,20,2,0.213501
12,8,28,2,0.213423
12,8,24,2,0.221926
16,12,16,2,0.224267
0,12,28,2,0.220103
4,12,28,2,0.226429
4,12,24,2,0.230487
56,32,28,2,0.218646
52,32,28,2,0.221511
48,32,20,2,0.221873
8,16,20,2,0.220998
12,16,20,2,0.221869
16,20,20,2,0.221511
52,32,16,2,0.221511
48,32,12,2,0.0927205
52,36,20,2,0.221511
8,20,28,2,0.205127
12,20,28,2,0.223466
48,28,16,6,0.221511
52,20,24,6,0.220859
52,32,12,8,0.221822
28,24,12,6,0.218627
44,24,32,6,0.220721
32,28,8,6,0.216848
60,16,28,6,0.218323
60,20,24,6,0.222732
44,24,8,6,0.221511
48,20,16,6,0.219253
8,8,24,6,0.221511
16,16,24,6,0.212663
20,20,16,6,0.213272
24,20,4,6,0.217383
20,24,20,6,0.215923
40,28,8,6,0.224825
52,28,20,6,0.224825
36,28,0,6,0.224825
56,32,28,6,0.224825
40,28,4,6,0.225682
36,24,8,6,0.224825
40,24,20,6,0.224824
32,40,20,6,0.225634
32,36,20,6,0.226339
32,44,24,6,0.223689
44,24,20,6,0.222253
64,28,28,4,0.224825
32,44,32,6,0.224825
64,28,24,4,0.22554
32,44,28,6,0.225022
44,24,24,6,0.218635
32,28,0,6,0.226169
32,32,8,6,0.224825
32,32,4,6,0.226974
32,36,16,6,0.222199
40,24,16,6,0.217693
16,20,24,6,0.222563
12,12,24,6,0.22045
16,16,20,6,0.228897
20,16,16,6,0.223068
24,20,12,6,0.226821
12,12,28,6,0.230009
16,16,16,6,0.22709
16,16,12,6,0.230009
20,16,12,6,0.228371
4,8,24,6,0.22669
8,12,20,6,0.22258
12,12,20,6,0.217757
4,12,28,6,0.224255
24,20,8,6,0.221972
56,16,28,6,0.225877
52,28,24,2,0.219879
20,24,12,2,0.224168
44,32,12,2,0.221908
52,24,20,2,0.222323
56,16,24,8,0.219567
52,20,24,8,0.222517
28,16,32,8,0.224858
28,24,8,8,0.220786
32,24,12,8,0.225344
40,24,20,8,0.226911
44,24,8,8,0.218006
56,28,28,8,0.22182
40,24,16,8,0.219848
44,24,20,8,0.221539
48,24,32,8,0.224118
36,28,4,8,0.226977
48,24,28,8,0.221539
36,24,8,8,0.224396
36,24,4,8,0.223387
48,20,16,8,0.217074
60,20,24,8,0.225438
32,20,24,8,0.222367
52,32,28,8,0.221175
56,32,28,8,0.221446
56,32,32,8,0.228925
48,28,20,8,0.220757
48,32,20,8,0.226711
32,28,8,8,0.227773
8,8,28,8,0.227773
4,8,32,8,0.225566
28,40,28,8,0.227773
28,40,32,8,0.226387
52,32,20,8,0.226078
8,12,20,8,0.227773
8,12,24,8,0.22819
