x,y,z,t,prob
28,20,8,8,0.089032
24,28,12,8,0.0527594
8,8,24,8,0.0404424
40,24,8,8,0.0881564
28,24,8,8,0.0813869
28,24,12,8,0.0875038
60,16,28,8,0.0436429
28,24,0,8,0.0391019
16,16,12,8,0.0438332
32,36,12,8,0.0680367
32,44,32,8,0.0528351
44,24,12,4,0.103687
32,44,28,8,0.0739841
16,16,16,8,0.0875118
32,32,12,8,0.0375846
28,20,4,8,0.0711725
24,24,4,8,0.0374411
24,24,12,8,0.0559923
12,16,16,8,0.0295675
28,24,4,8,0.0284991
8,12,20,8,0.0286464
52,20,24,8,0.0286477
28,44,32,8,0.0289185
32,36,20,8,0.0273804
32,40,24,8,0.0277722
20,16,12,8,0.029216
24,20,8,8,0.0283747
48,36,16,8,0.0275923
8,16,28,6,0.0288968
56,40,24,8,0.0588645
56,40,28,8,0.0262023
60,40,28,8,0.0348506
4,12,28,6,0.0285527
52,36,24,8,0.0269028
4,12,24,6,0.0260163
52,36,20,8,0.0255868
36,28,4,8,0.0255868
44,20,12,8,0.0289185
56,28,28,8,0.190736
16,24,24,8,0.0253209
56,16,28,8,0.0255868
52,28,24,8,0.0255423
52,20,20,8,0.0255868
8,8,28,8,0.0254535
16,12,20,8,0.027329
12,12,24,8,0.0275145
52,24,24,8,0.0255012
24,28,24,4,0.0255095
24,28,16,4,0.0276345
4,20,28,4,0.0257553
16,24,12,4,0.0255128
20,24,12,4,0.0308704
24,24,8,4,0.0255012
12,20,16,4,0.0265093
56,32,20,2,0.0253648
52,32,20,2,0.0292493
52,32,16,2,0.0253648
60,20,24,2,0.0253648
56,20,20,2,0.0252022
16,20,24,2,0.0253648
20,20,16,2,0.0274766
32,28,0,2,0.0259119
60,20,28,2,0.0339698
44,24,8,2,0.0253648
12,20,32,2,0.0259119
56,20,24,2,0.0253648
12,20,28,2,0.0253648
48,24,16,2,0.0253648
40,24,4,2,0.0253648
12,24,20,2,0.0325161
16,24,20,2,0.0268202
28,36,12,2,0.0763255
16,24,16,2,0.0253648
24,36,16,2,0.10526
8,24,28,2,0.0289185
28,36,16,2,0.025707
12,24,24,2,0.0260189
24,24,8,2,0.0293961
28,32,8,2,0.0253648
20,24,12,2,0.0253648
24,24,12,2,0.0261647
32,12,24,2,0.0266238
60,36,28,2,0.0253648
20,20,12,2,0.0253648
20,20,20,2,0.0253648
56,16,24,2,0.0279848
32,12,28,2,0.0253648
12,12,28,0,0.0253648
60,36,24,2,0.0253648
48,32,12,2,0.0253648
48,20,20,2,0.0250548
8,24,24,2,0.0253648
20,24,20,8,0.0253648
12,16,28,8,0.0253648
44,24,8,4,0.0256626
32,44,24,8,0.0253648
44,20,12,4,0.0253648
32,40,28,8,0.0249208
28,44,28,8,0.0255518
16,16,16,0,0.0256129
48,28,16,0,0.0258834
8,12,28,0,0.0256478
28,32,16,0,0.0269025
24,32,24,0,0.027356
32,36,16,0,0.0258547
16,20,28,0,0.0249141
16,12,20,0,0.0257275
32,16,16,0,0.0253185
32,20,12,0,0.025268
28,20,8,0,0.0258961
32,24,4,0,0.0253648
32,12,24,0,0.0253648
32,12,28,0,0.0253804
32,16,20,0,0.0256476
24,20,12,0,0.0298675
12,12,20,0,0.042187
12,16,24,0,0.0256334
24,20,8,0,0.0314167
20,16,16,0,0.0253648
16,12,16,0,0.0284028
16,20,20,0,0.0261846
16,20,24,0,0.0253648
16,24,24,0,0.0686325
56,20,24,0,0.0253648
12,20,28,0,0.0255708
12,20,32,0,0.0253648
12,20,24,0,0.0253648
8,16,28,0,0.0253648
24,24,16,0,0.025326
20,16,12,0,0.0253648
28,24,0,2,0.025326
36,24,0,2,0.0291074
36,28,0,2,0.0253264
48,20,12,2,0.0256465
32,16,12,2,0.0306136
32,20,16,2,0.0630291
60,16,28,2,0.0251353
48,20,16,2,0.0301791
56,16,28,2,0.0254846
32,20,12,2,0.027506
32,24,8,2,0.047847
64,28,28,8,0.0248701
44,32,16,8,0.0249031
4,8,28,6,0.0251329
36,20,12,8,0.0249031
28,24,12,0,0.0249031
16,24,28,0,0.0255945
20,24,28,0,0.0266507
36,28,32,2,0.0251329
12,24,28,0,0.02521
36,24,4,0,0.0251792
40,24,20,0,0.0252004
44,24,20,0,0.0272205
36,24,8,0,0.0252026
48,24,28,0,0.0283403
16,16,20,0,0.0252842
44,24,28,0,0.0246713
44,24,24,0,0.0836504
12,20,16,0,0.0925165
16,20,12,0,0.0573469
12,20,20,0,0.0313346
8,20,20,0,0.0362543
20,24,8,0,0.0510962
24,24,4,0,0.0328892
16,20,16,0,0.0301716
8,20,24,0,0.027479
4,20,24,0,0.0272881
28,24,4,0,0.0272882
4,20,28,0,0.0272882
4,16,28,0,0.0272882
0,16,28,0,0.0272882
60,20,28,0,0.0266562
12,24,24,0,0.0391705
48,24,12,0,0.0272882
48,24,16,0,0.0338629
24,24,12,0,0.025873
24,24,8,0,0.0269059
12,24,20,0,0.0269059
16,24,20,0,0.0269059
40,24,8,0,0.0260487
16,24,16,0,0.0259458
20,24,16,0,0.0262302
20,24,12,0,0.0268587
40,24,4,0,0.0260872
52,20,24,0,0.0263839
52,20,20,0,0.0269059
48,20,20,0,0.0271436
4,24,28,0,0.0275732
8,12,32,6,0.0277814
52,32,24,8,0.0321698
0,8,28,6,0.10526
48,32,24,8,0.0265305
4,8,24,6,0.0267028
52,32,20,8,0.0273698
16,12,16,8,0.0258774
4,8,28,8,0.0256983
20,16,20,8,0.10526
20,16,24,8,0.0257936
24,20,16,8,0.0259016
16,12,28,8,0.0256843
64,24,28,8,0.0257008
16,16,20,8,0.0274809
16,12,24,8,0.0255679
12,12,28,8,0.0260789
12,8,28,8,0.0263447
12,8,32,8,0.0257589
48,24,16,8,0.0253169
60,20,28,8,0.0253409
44,24,8,8,0.0257055
48,24,12,8,0.027735
4,24,28,8,0.0253169
12,24,16,8,0.0257343
16,24,16,8,0.0250644
20,28,24,8,0.145761
44,28,16,8,0.118908
56,24,20,8,0.140916
52,24,20,8,0.149416
56,24,24,8,0.0950984
56,16,24,8,0.127583
24,28,20,8,0.0569281
32,20,8,4,0.0696999
20,40,24,8,0.0559341
56,20,28,8,0.0942632
52,24,16,8,0.0928131
28,20,12,8,0.0941928
16,28,28,8,0.059615
24,40,24,8,0.0721497
8,16,28,8,0.117488
60,24,28,8,0.036395
60,24,24,8,0.0547069
12,8,24,8,0.0892788
12,12,20,8,0.0528849
0,20,32,8,0.036395
0,20,28,8,0.0958703
32,24,12,0,0.0456952
28,20,12,0,0.12954
32,20,16,0,0.121366
32,16,28,0,0.0314092
28,20,4,0,0.057197
32,24,0,0,0.0389117
36,28,0,0,0.0562293
28,24,0,0,0.0589523
36,24,0,0,0.033768
36,28,4,0,0.043259
44,28,4,8,0.0512123
48,20,12,0,0.033428
48,20,16,0,0.0446877
60,16,28,0,0.029545
52,32,28,0,0.029545
48,28,20,0,0.0291966
48,28,24,0,0.029024
40,28,12,0,0.029206
52,32,24,0,0.0695621
24,24,20,0,0.0463923
16,16,24,0,0.0289185
32,24,8,0,0.0289185
28,16,28,0,0.0289185
32,20,8,0,0.0453497
32,12,12,8,0.0566213
52,20,16,0,0.0627322
40,28,28,2,0.0289185
32,16,12,8,0.0289185
56,28,28,0,0.0289185
56,28,24,0,0.0284817
32,28,12,0,0.0289185
52,28,20,0,0.0919027
20,24,24,0,0.0356225
36,24,12,8,0.0289185
28,28,4,0,0.0258191
44,28,12,0,0.0289185
32,28,0,0,0.0324774
24,36,24,0,0.0284631
28,32,12,0,0.0327723
32,28,4,0,0.0279733
44,28,8,0,0.0289185
52,28,24,0,0.0260988
24,28,20,0,0.0289185
28,36,24,0,0.0554348
40,28,12,2,0.0461918
48,28,12,2,0.0424207
24,20,16,2,0.0461918
60,32,28,2,0.0504768
28,20,12,2,0.0540849
12,24,28,2,0.0289185
20,16,12,2,0.0289185
28,32,20,2,0.0310641
64,32,28,2,0.041244
32,12,20,2,0.0289185
32,16,16,2,0.0289185
32,8,32,2,0.0289185
32,8,24,2,0.0477209
32,20,8,2,0.0849841
32,8,28,2,0.0309442
24,20,12,2,0.0289185
16,16,24,2,0.103028
12,16,20,2,0.0576105
40,24,12,2,0.0629391
40,24,20,2,0.0289185
44,24,20,2,0.0435486
44,24,24,2,0.0667801
44,24,28,2,0.0344153
48,24,28,2,0.0412789
36,24,4,2,0.0290684
36,24,8,2,0.0275729
40,24,8,2,0.0274964
32,36,20,2,0.0280591
32,44,32,2,0.048713
32,44,24,2,0.0523276
32,44,28,2,0.0274964
32,32,4,2,0.0315153
32,32,8,2,0.0332549
32,36,16,2,0.0509031
4,12,28,2,0.0420953
56,32,28,2,0.115728
8,8,24,2,0.143575
56,32,32,2,0.13075
12,12,24,2,0.141175
16,12,20,2,0.129694
20,16,16,2,0.0932086
24,20,8,2,0.0943771
52,36,16,4,0.0917064
8,12,20,6,0.0956627
24,32,24,6,0.0270138
20,44,28,2,0.116395
24,40,24,2,0.0253648
24,40,20,2,0.0952054
16,16,20,2,0.0259691
20,20,8,2,0.0680553
24,20,4,2,0.0617813
12,16,16,2,0.077481
16,16,12,2,0.0865372
24,20,20,2,0.120483
20,16,20,2,0.100438
20,16,24,2,0.086224
20,16,28,2,0.110996
28,24,8,2,0.108696
8,12,28,2,0.0250586
28,20,8,2,0.116278
8,12,20,2,0.0609796
56,36,16,4,0.079327
52,36,20,4,0.0820747
36,28,12,2,0.0745291
36,28,8,2,0.124679
36,28,4,2,0.0910593
48,32,24,2,0.124679
48,28,24,2,0.117489
48,28,20,2,0.1246
44,28,16,2,0.0936407
28,28,8,2,0.124679
28,28,4,2,0.108696
16,24,32,2,0.0956161
20,24,20,2,0.124679
8,24,32,2,0.124679
20,28,28,2,0.124679
20,28,24,2,0.118124
24,28,24,2,0.124679
24,28,20,2,0.0944095
24,28,16,2,0.124679
28,28,16,2,0.117509
28,28,12,2,0.117509
32,28,8,2,0.117509
64,36,28,2,0.0944367
60,32,24,2,0.116761
8,8,28,0,0.117509
56,32,24,2,0.117509
28,36,28,2,0.117509
28,36,24,2,0.117509
28,16,24,0,0.117509
8,20,24,4,0.117509
16,24,32,4,0.0900626
12,24,32,4,0.0923216
24,24,16,4,0.100306
52,32,28,4,0.0937823
56,32,32,4,0.0952691
40,24,4,4,0.110747
48,24,12,4,0.0807114
32,28,4,4,0.10131
32,28,12,4,0.110747
28,28,12,4,0.0600004
40,28,8,4,0.0530864
28,32,12,4,0.0450345
16,20,28,4,0.106809
16,24,16,4,0.110747
24,28,28,4,0.0691294
8,20,20,4,0.0250587
12,20,20,4,0.110747
56,16,28,4,0.0270161
20,28,28,4,0.110747
48,24,16,4,0.0981432
24,24,4,4,0.0869439
16,20,16,4,0.10526
52,20,20,4,0.0691603
12,20,24,4,0.0901461
32,8,24,4,0.10526
32,8,20,4,0.10526
32,16,12,4,0.10526
32,12,16,4,0.0253648
32,4,24,4,0.10526
8,12,24,4,0.0276334
24,20,8,4,0.101197
24,24,12,4,0.02801
48,28,16,4,0.0962979
8,8,28,2,0.0839166
56,32,24,4,0.10526
4,8,24,2,0.10526
52,32,20,4,0.0591164
4,8,28,2,0.0460152
52,32,24,4,0.0928062
24,28,20,4,0.0896945
8,12,28,4,0.0731016
20,20,16,4,0.0916208
32,20,4,4,0.10526
56,36,28,8,0.0952362
48,32,20,8,0.0795997
40,28,8,8,0.10526
40,28,12,8,0.10526
44,32,12,8,0.10526
56,20,24,8,0.0830682
12,20,24,8,0.0729118
20,16,16,8,0.10526
48,28,20,8,0.0609978
28,40,28,8,0.0899491
8,12,28,8,0.0857724
24,36,16,8,0.0750585
28,32,8,8,0.0947058
24,36,20,8,0.0992666
48,24,32,0,0.102148
28,32,4,8,0.100468
20,44,28,8,0.0891084
32,20,12,4,0.0891084
20,40,28,8,0.0563317
48,32,16,8,0.0260163
32,28,0,8,0.095246
8,12,32,8,0.0977506
28,36,20,8,0.0438607
24,40,20,8,0.0266152
52,28,16,8,0.0954818
28,36,12,8,0.186671
36,24,4,8,0.180405
40,24,20,8,0.180644
28,32,12,8,0.173524
48,28,16,8,0.176443
28,36,16,8,0.17967
40,24,16,8,0.183857
44,24,24,8,0.177314
8,8,28,6,0.181641
56,32,24,8,0.181509
56,32,28,8,0.189517
60,32,28,8,0.178889
52,28,20,8,0.182322
24,40,28,8,0.180378
24,44,28,8,0.184603
24,44,32,8,0.177338
44,24,28,8,0.184337
32,32,8,8,0.179631
28,36,20,2,0.180885
20,24,16,2,0.180617
44,24,12,2,0.184849
52,20,24,2,0.183525
32,24,4,2,0.180152
24,24,16,2,0.182547
24,24,20,2,0.184656
20,24,24,2,0.182023
20,24,28,2,0.182238
52,40,20,4,0.178184
48,24,12,2,0.182299
52,28,24,2,0.182943
32,16,24,2,0.181185
12,24,32,2,0.1835
48,28,16,2,0.184186
28,24,12,2,0.183619
28,24,4,2,0.181412
56,20,28,2,0.181651
52,20,20,2,0.187509
16,24,28,2,0.182657
16,20,28,2,0.183594
56,28,28,2,0.185113
52,28,28,2,0.185113
32,32,16,2,0.182665
48,36,20,4,0.186584
20,24,8,8,0.186101
28,40,32,2,0.182628
28,44,32,2,0.184856
28,40,28,2,0.186173
32,36,24,2,0.185719
28,40,24,2,0.182299
16,20,16,2,0.183155
52,20,16,2,0.184506
8,20,28,2,0.185719
12,20,24,2,0.185719
16,20,20,2,0.185719
48,32,20,2,0.182257
52,32,28,2,0.185719
40,28,8,2,0.185719
44,32,16,2,0.185719
52,28,20,2,0.185719
24,36,20,2,0.189007
12,12,28,2,0.187181
24,20,16,4,0.187022
20,28,24,4,0.186025
16,16,24,4,0.183601
44,28,12,2,0.184576
56,28,24,2,0.185832
36,28,28,2,0.185887
64,44,28,4,0.183846
36,28,24,2,0.182409
36,28,16,2,0.186324
28,32,12,2,0.186593
48,32,16,2,0.186244
16,24,24,2,0.186518
48,24,32,2,0.186164
32,36,12,2,0.185772
32,40,20,2,0.185564
32,32,12,2,0.185222
24,40,32,2,0.184581
24,40,28,2,0.186316
36,28,20,2,0.184793
16,16,16,2,0.183692
24,36,28,2,0.184427
32,40,24,2,0.180122
24,24,4,2,0.187396
32,16,16,4,0.185182
32,12,24,4,0.186396
32,24,8,4,0.186396
32,24,0,4,0.185933
36,24,4,4,0.184364
36,24,0,4,0.185975
52,20,16,4,0.186396
48,20,16,4,0.185074
56,20,28,4,0.186396
28,24,0,4,0.186396
32,8,28,4,0.18422
28,20,4,4,0.186396
52,20,24,4,0.186396
24,20,4,4,0.182394
32,24,4,4,0.186396
20,24,8,4,0.181937
12,16,24,4,0.182655
40,24,8,4,0.183743
44,28,16,4,0.186945
40,28,12,4,0.186396
28,24,4,4,0.186396
48,32,20,4,0.186427
32,12,20,4,0.18363
32,20,20,0,0.186289
28,32,16,4,0.186396
32,36,12,4,0.185463
28,32,20,4,0.186517
32,32,12,4,0.186245
28,36,20,4,0.186396
12,16,20,4,0.185775
40,24,12,0,0.185422
28,44,28,4,0.186677
44,20,12,0,0.184061
32,40,28,4,0.186451
48,20,12,4,0.186473
36,28,0,4,0.18647
52,36,12,4,0.186396
48,36,12,4,0.184802
48,32,12,4,0.186022
48,32,8,4,0.185401
0,44,28,4,0.186396
64,40,28,4,0.184909
16,16,28,2,0.186632
64,40,24,4,0.184393
12,16,28,2,0.186797
60,40,24,4,0.186644
12,16,24,2,0.186653
60,40,20,4,0.186847
44,32,8,4,0.182977
44,32,4,4,0.186557
40,32,4,4,0.183127
8,16,28,4,0.185718
8,20,28,4,0.180065
20,24,20,4,0.185755
16,20,20,4,0.182695
16,24,24,4,0.180841
20,20,12,4,0.180122
56,16,24,4,0.183039
20,24,24,4,0.184966
24,20,12,4,0.186702
24,16,16,4,0.187861
16,12,28,4,0.187531
28,32,16,2,0.187213
44,28,8,2,0.188534
40,28,4,2,0.18786
32,28,4,2,0.188998
4,8,28,0,0.0272882
52,32,24,2,0.187861
8,8,24,0,0.18806
20,16,20,4,0.188441
20,16,16,4,0.188998
16,12,24,4,0.187861
28,20,8,4,0.183701
12,12,20,4,0.188418
8,12,20,4,0.188418
56,32,28,4,0.18598
20,20,20,4,0.182003
52,28,16,4,0.188418
4,16,28,4,0.188418
8,16,32,4,0.188418
20,24,16,4,0.188418
8,16,24,2,0.188418
56,40,20,4,0.188418
12,24,28,4,0.188418
28,28,16,4,0.184261
8,12,24,2,0.186923
56,36,20,4,0.188418
32,24,0,6,0.188418
32,20,4,6,0.187398
32,20,8,6,0.188418
32,20,12,6,0.186571
32,12,20,6,0.0581067
32,12,16,6,0.186685
32,16,16,6,0.0444929
32,4,28,6,0.188418
36,24,0,6,0.188353
52,20,16,6,0.189158
52,36,16,8,0.188272
32,8,20,6,0.189813
48,20,16,6,0.193833
36,28,0,6,0.186189
44,28,8,6,0.18647
52,28,24,6,0.186574
60,20,24,6,0.186335
24,20,4,6,0.186335
44,24,12,6,0.185642
44,24,8,6,0.185642
32,28,0,6,0.185642
12,12,28,6,0.186335
40,24,4,6,0.188215
56,16,28,6,0.187259
16,12,16,2,0.185349
12,12,20,2,0.18615
8,24,20,8,0.184914
44,28,12,8,0.186424
4,20,28,8,0.0249321
8,20,28,8,0.187119
8,20,24,8,0.189004
48,28,12,8,0.187597
16,24,32,8,0.186863
12,24,32,8,0.186601
48,32,12,8,0.189127
52,32,16,8,0.188832
16,24,12,8,0.188073
20,24,12,8,0.18801
24,24,8,8,0.111533
12,24,28,8,0.188533
20,24,16,8,0.187915
12,24,20,8,0.188813
8,24,24,8,0.187371
12,24,24,8,0.189906
8,24,28,8,0.187828
16,20,28,8,0.189797
16,20,24,8,0.188784
44,24,20,8,0.190367
40,24,12,8,0.188263
36,24,8,8,0.188795
60,32,24,8,0.189321
60,28,20,8,0.188305
60,36,28,8,0.187956
64,36,28,8,0.188105
12,20,20,8,0.189768
12,20,16,8,0.186448
16,20,16,8,0.189517
8,16,20,8,0.189986
20,20,12,8,0.189986
20,20,8,8,0.18627
48,24,28,8,0.189517
48,24,32,8,0.186129
4,16,28,8,0.189517
4,16,24,8,0.187378
12,20,28,8,0.187071
8,8,24,6,0.189517
56,32,20,8,0.188254
16,20,20,8,0.189542
60,28,24,8,0.190002
4,24,24,8,0.187404
40,28,8,0,0.189232
12,20,28,4,0.190602
4,12,28,4,0.189001
24,24,20,4,0.189996
28,40,32,4,0.1879
40,24,16,0,0.18975
28,44,32,4,0.0863405
32,36,16,4,0.189996
32,28,8,4,0.0856481
48,32,16,4,0.189206
32,32,8,4,0.189987
32,32,16,4,0.189996
32,36,20,4,0.189156
32,36,24,4,0.189996
28,40,24,4,0.188449
28,40,28,4,0.188482
16,16,16,4,0.190467
12,16,16,4,0.190467
48,28,20,4,0.0283175
44,28,12,4,0.189511
56,28,28,4,0.190467
56,28,24,4,0.190467
52,28,24,4,0.190725
52,28,20,4,0.190467
20,20,8,4,0.190875
20,16,12,4,0.191204
16,16,12,4,0.191204
64,28,24,4,0.190463
48,28,12,4,0.191149
48,28,8,4,0.191289
28,24,12,4,0.190385
44,28,8,4,0.19074
60,28,20,4,0.19074
56,28,20,4,0.191065
56,28,16,4,0.188212
64,28,28,4,0.189863
52,28,12,4,0.19074
60,28,24,4,0.189519
40,28,4,4,0.189425
16,24,28,4,0.189819
32,4,28,4,0.188458
28,20,12,4,0.190467
60,16,28,4,0.190478
60,20,28,4,0.190467
60,20,24,4,0.191528
32,0,32,8,0.190326
12,16,24,8,0.191666
52,40,24,8,0.18979
44,32,8,8,0.190467
52,28,28,8,0.188183
56,28,24,8,0.190467
8,12,28,6,0.190467
56,36,24,8,0.190736
40,32,8,8,0.189132
16,16,24,8,0.190467
16,24,28,8,0.19107
48,24,20,8,0.190467
32,36,16,8,0.190761
20,20,20,8,0.190467
64,28,24,8,0.189711
20,12,20,8,0.190146
24,16,16,8,0.19086
16,20,12,8,0.190995
16,24,20,8,0.190414
20,24,28,8,0.18989
36,12,20,8,0.189698
12,16,20,8,0.189372
20,20,16,8,0.190829
20,28,28,8,0.190783
28,28,12,8,0.190467
36,16,20,8,0.190467
24,28,24,8,0.189174
40,28,4,0,0.189786
32,0,28,8,0.190532
4,12,28,8,0.190645
20,12,24,8,0.190787
8,16,24,8,0.190467
4,20,24,8,0.19108
32,60,28,8,0.190467
56,20,20,8,0.190467
32,32,4,8,0.190725
32,28,4,8,0.190467
60,20,24,8,0.19021
52,32,28,8,0.190467
16,20,16,6,0.188546
16,20,20,6,0.189767
16,24,20,6,0.190467
20,24,16,6,0.190467
0,12,28,6,0.190467
28,32,16,6,0.190467
20,24,12,6,0.189616
28,32,20,6,0.185724
12,20,28,6,0.190467
16,24,24,6,0.189739
12,16,28,6,0.190888
8,20,28,6,0.19123
48,28,20,6,0.0309692
48,24,32,6,0.191429
48,28,16,6,0.188601
28,28,20,6,0.191429
28,28,12,6,0.190454
28,36,20,6,0.191429
4,16,24,6,0.191429
20,20,12,6,0.184622
16,24,16,6,0.191429
20,16,16,6,0.190454
16,20,28,6,0.19092
32,16,12,6,0.18814
32,16,8,6,0.191632
32,4,24,6,0.188344
32,12,12,6,0.191029
32,0,28,6,0.191433
28,24,12,6,0.191204
24,24,16,6,0.191132
32,28,8,6,0.191541
32,32,16,6,0.19061
32,32,8,6,0.190697
32,32,12,6,0.191204
32,36,16,6,0.189395
32,36,20,6,0.188752
28,40,32,6,0.191331
40,24,16,2,0.191364
28,44,32,6,0.19098
28,40,28,6,0.191352
28,40,24,6,0.0285907
32,40,24,6,0.187814
32,36,24,6,0.191018
24,20,12,6,0.191682
20,24,28,4,0.191302
16,20,24,4,0.192068
28,24,8,4,0.186097
12,20,32,4,0.189421
32,40,24,4,0.186674
28,36,24,4,0.189053
28,36,28,4,0.189152
12,16,28,4,0.189044
8,16,24,4,0.186396
16,24,20,4,0.188754
28,28,8,4,0.189002
12,12,28,4,0.187422
16,12,20,4,0.191091
4,24,28,4,0.18895
12,24,24,4,0.187475
8,24,28,4,0.189584
8,24,24,4,0.189706
12,24,20,4,0.189564
56,20,20,4,0.189361
56,20,24,4,0.188702
24,32,24,4,0.190481
24,36,24,4,0.190655
24,36,28,4,0.190609
36,28,4,4,0.0250883
12,12,24,4,0.190481
16,16,20,4,0.190481
8,12,32,4,0.125302
28,32,24,4,0.190481
44,32,12,4,0.189342
48,36,16,4,0.18926
40,32,8,4,0.190998
32,28,0,4,0.190998
32,32,4,4,0.190747
56,40,28,4,0.19094
44,24,8,0,0.190839
32,44,24,4,0.190224
32,40,20,4,0.190939
44,24,12,0,0.190884
32,44,28,4,0.190639
32,44,32,4,0.190936
52,40,24,4,0.190784
8,16,28,2,0.190803
56,40,24,4,0.186043
8,8,24,4,0.191119
16,12,16,4,0.188151
24,16,12,4,0.19074
12,8,24,4,0.190268
32,24,0,2,0.190998
28,20,4,2,0.191474
32,16,20,2,0.190998
44,20,12,2,0.191061
28,20,12,6,0.18828
24,20,16,6,0.190871
28,20,8,6,0.188886
28,24,8,6,0.185561
16,12,28,6,0.189801
20,12,28,6,0.186025
20,16,20,6,0.191459
24,16,20,6,0.186233
24,16,16,6,0.19005
48,28,12,6,0.190995
52,32,20,6,0.188995
