x,y,z,t,prob
12,8,28,6,0.0303791
20,36,12,2,0.02621
16,8,28,6,0.0296581
16,12,24,6,0.0259354
32,28,32,4,0.0262869
20,12,20,6,0.0262442
28,36,28,6,0.0414166
28,32,16,6,0.031369
32,28,16,6,0.0296439
32,32,24,4,0.0275717
20,16,12,6,0.0434024
12,16,24,6,0.0261193
24,20,24,6,0.0260518
52,20,20,6,0.0258847
52,20,24,6,0.032877
32,40,24,4,0.0261563
20,24,12,6,0.0293677
24,16,24,6,0.0276605
56,20,28,6,0.0260152
36,28,4,6,0.0268393
28,20,16,6,0.026185
40,36,24,4,0.0266989
28,20,12,6,0.0290422
36,32,4,6,0.0264871
40,40,24,4,0.026473
28,24,12,6,0.0260881
40,32,8,6,0.0260272
40,32,12,6,0.0275287
12,16,28,6,0.0287305
24,20,20,6,0.0260881
24,20,16,6,0.0311793
8,16,20,6,0.027615
52,16,20,6,0.026139
40,24,8,6,0.0260143
48,24,16,6,0.0260715
20,16,28,6,0.0260112
24,36,28,4,0.025889
12,20,16,6,0.0260881
12,20,20,6,0.0264795
8,20,20,6,0.026562
24,24,24,6,0.026494
24,24,28,6,0.0260881
20,24,28,6,0.026088
4,16,28,6,0.0260881
0,16,28,6,0.030567
28,24,20,6,0.0265061
56,28,20,6,0.204841
4,20,24,6,0.0265222
52,24,16,6,0.0260881
4,16,24,6,0.0260881
56,24,16,6,0.0283287
32,24,8,6,0.0290226
8,24,24,6,0.0260881
4,24,24,6,0.0260881
4,24,28,6,0.0260881
40,36,12,6,0.0260881
44,36,16,6,0.0264015
44,24,12,4,0.0279677
60,20,24,4,0.0270661
56,20,24,4,0.0263793
32,24,12,0,0.0261036
28,20,4,0,0.0293522
32,24,16,0,0.0260881
36,24,0,0,0.0260881
32,28,20,0,0.0267107
32,32,8,0,0.0260178
48,16,16,0,0.0260881
32,24,32,0,0.0260881
32,28,12,0,0.0260881
32,32,4,0,0.0260881
32,36,12,0,0.0260881
32,28,0,0,0.0260881
52,16,24,0,0.0260881
40,20,8,0,0.0260881
20,16,12,0,0.0264015
32,28,4,0,0.0260881
36,24,4,0,0.0260881
40,20,20,0,0.0260881
20,24,24,0,0.0260881
48,24,24,2,0.0259782
56,16,28,0,0.0260613
44,20,12,0,0.0260881
48,24,20,0,0.0260881
56,12,24,0,0.0260479
28,24,4,0,0.0260881
36,44,24,0,0.0260881
36,28,28,0,0.0259677
16,16,28,0,0.0260881
36,36,12,0,0.0260881
36,44,28,0,0.03677
36,44,32,0,0.0260881
44,20,28,0,0.0260881
32,24,24,0,0.0260278
56,12,16,0,0.0262744
56,16,16,0,0.0260881
40,24,4,0,0.0262947
44,24,4,0,0.0578397
52,16,12,0,0.0259917
64,8,24,0,0.027144
60,8,24,0,0.0265253
60,12,20,0,0.0260881
64,8,28,0,0.0295772
56,12,20,0,0.0260336
32,36,16,0,0.0263346
60,24,20,0,0.0260881
56,24,16,0,0.0260881
64,24,24,0,0.0260479
60,24,24,0,0.027081
64,24,28,0,0.0260007
48,24,8,0,0.0260881
52,24,12,0,0.0260881
12,20,16,0,0.0260278
16,16,24,0,0.0260881
8,20,20,0,0.0270871
40,20,4,0,0.0265098
0,16,28,0,0.0260881
44,20,4,0,0.0261002
48,16,12,0,0.0259677
48,20,8,0,0.026583
4,20,24,0,0.0313617
32,24,20,0,0.0268359
48,36,12,0,0.0260881
16,16,12,6,0.0260881
32,36,20,4,0.0260881
20,20,8,6,0.0260479
36,36,16,4,0.0260881
24,20,4,6,0.0260881
28,28,12,6,0.0287485
8,12,32,6,0.0351762
60,20,28,6,0.0260642
40,20,16,6,0.0259677
44,20,20,6,0.0273522
44,24,12,6,0.031125
24,28,24,6,0.026142
36,44,32,4,0.0259677
24,28,20,6,0.0260414
28,36,24,4,0.0260881
16,20,12,6,0.0261055
16,16,20,6,0.0265975
28,36,28,4,0.0260747
16,20,16,6,0.0260881
8,20,24,6,0.0260278
56,20,24,6,0.0280768
20,20,28,6,0.0280193
40,24,12,6,0.0261502
8,8,28,6,0.0261958
8,12,28,6,0.0268128
8,16,24,6,0.0273487
20,16,16,6,0.0379524
24,32,32,4,0.0263141
12,16,20,6,0.0260881
32,40,28,6,0.0259518
12,16,32,6,0.0261419
56,36,16,6,0.0259547
24,32,8,6,0.0260881
24,28,4,6,0.0260881
28,28,4,6,0.0260881
32,20,12,6,0.0260881
28,16,12,6,0.0268404
28,16,16,6,0.0266117
28,16,20,6,0.0278101
8,36,20,6,0.0260881
28,12,20,6,0.0260881
28,12,24,6,0.0260881
12,36,16,6,0.0272512
32,24,0,6,0.0325814
32,24,4,6,0.0260881
32,20,4,6,0.0295972
32,20,8,6,0.0268473
12,36,20,6,0.0407633
36,44,28,6,0.0265717
16,32,12,6,0.0262579
4,40,28,6,0.0260178
20,32,12,6,0.0260881
20,32,8,6,0.025952
24,12,28,6,0.0260881
24,12,24,6,0.0266661
8,40,20,6,0.0260964
8,40,24,6,0.0270592
16,36,16,6,0.0261235
36,32,12,6,0.0320247
64,28,28,6,0.026008
56,28,16,6,0.0260979
16,36,16,2,0.0303132
44,40,20,6,0.0258478
32,24,8,8,0.0259877
40,24,4,8,0.0259676
36,24,8,8,0.0259677
40,24,8,8,0.0259677
28,28,32,8,0.0259542
28,28,28,8,0.027054
48,24,20,8,0.0259276
48,24,16,8,0.0259276
44,24,16,8,0.0278212
44,24,12,8,0.0267838
48,16,16,8,0.026502
52,24,24,8,0.0267629
40,24,20,8,0.0260536
28,32,28,8,0.0272683
56,16,28,8,0.0260616
44,20,24,8,0.026562
20,16,16,8,0.0260321
52,24,28,8,0.026828
40,24,12,8,0.0256914
40,36,16,8,0.0259923
40,32,16,8,0.166246
40,20,16,8,0.121792
56,12,24,8,0.133417
28,36,24,8,0.118972
12,16,24,8,0.0536267
52,16,20,8,0.0325702
16,16,24,8,0.0865135
40,40,24,6,0.0343386
28,24,12,8,0.0625893
36,40,24,6,0.05492
24,24,12,8,0.0364899
24,24,16,8,0.032824
24,20,16,8,0.0324142
24,20,20,8,0.086689
60,16,24,8,0.055502
60,12,28,8,0.0396957
32,36,32,6,0.0538198
20,20,20,8,0.0393754
32,24,4,8,0.0260399
28,24,8,8,0.0384246
20,20,28,8,0.0357758
20,20,24,8,0.0376392
16,20,28,8,0.0562462
20,16,20,8,0.0898345
52,20,16,8,0.0511777
56,16,20,8,0.0388552
56,16,24,8,0.0303219
44,24,8,8,0.0260532
56,36,20,6,0.0294723
44,20,8,8,0.0314768
56,36,24,6,0.0337045
44,20,12,8,0.0321168
60,36,24,6,0.0321168
48,20,12,8,0.0296241
16,16,28,8,0.0293203
60,16,28,8,0.0301534
32,28,8,8,0.0294247
20,12,24,0,0.0323155
16,12,24,0,0.0374369
16,8,24,0,0.031855
28,12,28,0,0.0300516
56,28,28,0,0.028496
16,8,28,0,0.0383196
60,28,24,0,0.0293051
56,16,20,0,0.0294326
48,32,12,0,0.0273155
60,16,28,0,0.0306964
60,12,24,0,0.0314553
48,28,12,0,0.0285588
12,12,28,0,0.0292113
28,32,16,0,0.0292113
44,16,20,2,0.0314827
8,16,28,0,0.0281221
48,24,16,0,0.0318282
8,44,24,0,0.0283727
56,32,20,0,0.0307336
32,28,32,2,0.0295179
32,28,28,2,0.0284215
32,28,24,2,0.0283851
32,28,16,2,0.0268914
28,20,4,2,0.0283063
48,20,16,2,0.0286211
32,24,16,2,0.0263268
36,28,0,2,0.0275719
32,24,32,2,0.0312472
32,24,24,2,0.0283063
52,16,16,2,0.0283063
56,12,28,2,0.0280075
48,24,20,2,0.0319924
28,24,0,2,0.179261
36,24,0,2,0.0310502
56,12,24,2,0.0356228
32,28,0,2,0.0268601
32,32,4,2,0.0276224
40,40,24,0,0.0271953
28,24,12,2,0.0314208
44,24,16,2,0.0286617
16,16,24,2,0.0488477
32,24,12,2,0.0271895
32,28,20,2,0.0270229
32,24,28,2,0.0271308
44,20,8,2,0.026628
56,16,20,2,0.026787
36,36,16,0,0.027367
24,20,4,2,0.0268212
56,28,16,2,0.0260881
20,20,24,2,0.0357925
48,24,8,2,0.0269726
56,24,16,2,0.0273576
64,24,24,2,0.0268207
52,28,12,2,0.0264395
56,24,20,2,0.0302371
52,28,16,2,0.0286023
44,20,20,2,0.0268207
40,24,4,2,0.0267774
24,20,20,2,0.0264688
20,24,24,2,0.0266911
60,24,24,2,0.0257639
12,12,24,2,0.0268207
36,44,24,2,0.0311707
24,24,24,2,0.0558714
12,8,24,2,0.0268207
44,20,24,2,0.0268207
20,24,32,0,0.0268207
28,24,20,0,0.0498688
24,24,28,0,0.0270902
48,36,16,0,0.0268207
24,20,8,0,0.0270095
40,32,4,0,0.0268207
24,20,4,0,0.0268241
20,20,8,0,0.0267236
44,32,8,0,0.0265036
40,32,8,0,0.0268207
28,24,16,0,0.0268207
16,20,12,0,0.0268207
28,24,0,0,0.0268207
8,12,20,0,0.0269204
44,36,12,0,0.0261497
16,16,12,0,0.0304594
36,28,0,0,0.0260881
52,36,16,0,0.0410297
52,24,24,0,0.0894914
4,24,24,0,0.027031
8,24,24,0,0.0323195
8,24,20,0,0.027925
20,24,8,0,0.0268207
24,24,8,0,0.027171
24,24,4,0,0.0268207
44,24,16,0,0.0268207
12,24,20,0,0.0267632
48,24,24,0,0.0276184
12,24,16,0,0.0295661
16,24,12,0,0.0268207
32,32,20,0,0.026566
56,24,32,0,0.0359441
32,28,16,0,0.0266262
20,8,32,2,0.0288378
4,24,28,0,0.0265621
20,12,16,0,0.0550513
28,32,20,0,0.0283228
20,20,24,0,0.0350683
48,20,12,0,0.0264206
20,20,28,0,0.0265621
56,16,24,0,0.0318065
4,16,24,0,0.0331235
56,24,28,0,0.026562
16,12,16,0,0.026562
56,12,28,0,0.0262799
44,20,8,0,0.0271661
48,28,20,0,0.0264994
4,8,28,0,0.0265621
52,32,24,0,0.0265621
28,24,8,0,0.0267386
44,24,28,0,0.0266115
40,24,16,0,0.0274463
56,32,24,0,0.026562
44,32,12,0,0.0267688
52,32,20,0,0.0267559
44,24,24,0,0.026562
24,24,24,0,0.0265621
60,24,28,0,0.0266745
56,24,24,0,0.026562
40,28,12,0,0.0262799
52,24,16,0,0.0351921
12,16,16,0,0.0275567
40,20,16,2,0.0260881
28,32,12,2,0.0270101
32,32,12,2,0.026648
48,20,16,4,0.0265621
40,40,28,0,0.026562
28,24,16,2,0.0265621
8,12,20,2,0.026562
52,24,16,2,0.0554319
24,32,28,0,0.0375383
12,16,16,2,0.0267277
40,28,8,2,0.0440116
52,24,28,2,0.0292877
32,24,20,2,0.026562
16,16,28,2,0.0292877
32,40,16,2,0.0273578
32,40,24,0,0.026562
20,24,12,2,0.0267525
28,40,28,2,0.0276803
48,32,12,2,0.0259677
40,24,20,2,0.0387217
24,40,24,2,0.0263778
0,16,28,2,0.0304808
52,40,20,0,0.0260613
40,24,8,2,0.026562
12,20,16,2,0.0288244
36,24,12,2,0.026562
0,12,28,2,0.0260717
28,28,12,2,0.0466014
16,8,28,2,0.0266083
60,20,24,2,0.026562
60,16,24,2,0.0278535
56,16,24,2,0.0258717
28,32,20,2,0.0284093
28,28,16,2,0.0277926
32,40,28,0,0.0296381
20,24,16,2,0.0263736
20,20,20,2,0.0258428
48,16,20,2,0.0304165
56,32,20,2,0.0265621
20,24,20,2,0.026562
32,44,24,2,0.0265621
40,32,16,2,0.030068
40,36,24,2,0.026562
36,32,16,2,0.0264206
36,28,4,2,0.131749
36,28,8,2,0.026562
36,32,8,2,0.0412174
36,32,12,2,0.180653
20,16,20,2,0.0265621
32,28,32,0,0.0317157
20,12,20,2,0.0333843
20,12,24,2,0.0264821
16,12,28,2,0.0274539
32,40,20,0,0.0300764
20,24,8,2,0.0274046
16,24,16,2,0.0417536
16,24,20,2,0.026562
4,20,28,2,0.026562
8,20,28,2,0.0275825
8,20,24,2,0.0596155
12,20,20,2,0.026562
20,24,28,2,0.0294839
8,16,20,4,0.0259677
48,32,16,4,0.0272556
48,32,20,4,0.0565094
52,32,20,4,0.026562
0,12,28,4,0.0263814
24,24,4,4,0.0265621
36,36,20,2,0.030061
24,20,8,4,0.026562
36,32,8,4,0.0260881
4,8,32,4,0.0267639
8,8,28,4,0.0295151
24,28,32,2,0.0298189
12,12,20,4,0.0281202
8,12,20,4,0.0265621
28,32,24,2,0.026562
16,16,12,4,0.0265621
0,8,28,4,0.026562
32,44,24,4,0.0265621
28,28,28,2,0.026562
16,12,16,4,0.0265753
4,12,24,4,0.0262799
4,12,28,4,0.026562
12,12,24,4,0.0268323
36,36,16,2,0.0265621
24,20,4,4,0.026225
16,16,20,4,0.0385997
32,32,12,4,0.0269171
48,16,16,6,0.0265621
24,32,32,2,0.0260389
12,16,20,4,0.0287265
32,36,20,2,0.0258478
20,20,8,4,0.0273061
24,20,12,4,0.0276917
12,16,28,4,0.0275198
52,28,20,4,0.0260479
56,36,24,2,0.0267876
44,20,12,4,0.0265419
48,28,16,4,0.0367202
56,28,24,4,0.0264363
56,16,28,4,0.0267529
8,20,28,4,0.0265621
28,28,24,4,0.026889
12,20,24,4,0.026562
32,24,4,4,0.0265621
28,28,20,4,0.0283998
36,40,24,2,0.0325104
24,24,12,4,0.0266302
28,24,4,4,0.0366139
12,16,32,4,0.0294009
16,20,20,4,0.0335239
32,36,28,2,0.0258428
20,20,16,4,0.0346373
52,16,20,4,0.0258428
44,28,8,4,0.0332325
44,28,12,4,0.0292705
56,16,24,4,0.0259677
52,16,24,4,0.0263229
36,28,0,4,0.0265621
32,32,16,4,0.0438594
40,28,4,4,0.0263665
28,24,12,0,0.0398195
0,8,28,0,0.0261421
24,16,20,6,0.0265087
20,16,24,6,0.0298521
56,16,28,6,0.0265621
56,20,20,6,0.026562
44,24,8,6,0.0264677
48,20,12,6,0.19494
52,20,16,6,0.0265621
44,20,28,6,0.0264795
4,20,28,6,0.0292877
40,20,20,6,0.0265621
40,24,16,6,0.0303259
0,20,28,6,0.178705
36,24,12,6,0.0259977
36,24,8,6,0.0301054
16,24,12,6,0.0265489
16,24,16,6,0.0297706
36,32,8,6,0.026875
16,16,28,6,0.0267628
20,20,20,6,0.026844
40,24,24,6,0.0282807
24,16,16,6,0.0518426
28,32,12,6,0.0291274
48,16,20,6,0.0260007
40,24,20,6,0.0262352
20,24,24,6,0.0269754
44,36,28,6,0.0260007
36,36,16,6,0.0265989
40,36,28,6,0.0265478
32,44,24,6,0.0260007
32,44,28,6,0.0260007
32,40,16,6,0.0257481
32,48,32,6,0.0360625
32,44,32,6,0.0262799
56,24,28,6,0.0262799
60,24,28,6,0.0266967
56,28,24,6,0.0292882
60,28,28,6,0.0269487
52,24,12,6,0.0263736
12,24,20,6,0.0270001
32,40,20,4,0.0296053
20,24,8,6,0.0263602
40,28,12,6,0.0281586
20,24,32,6,0.0260846
8,24,20,6,0.0264157
32,40,28,4,0.0365076
20,24,16,6,0.0263547
60,20,24,6,0.0264985
32,32,20,6,0.0318456
16,36,24,6,0.0326078
20,36,24,6,0.0290811
36,24,16,6,0.0299561
56,12,28,6,0.0298122
28,28,32,4,0.0286009
16,12,20,6,0.0289018
28,28,28,4,0.0284019
16,12,16,6,0.0299141
20,16,20,6,0.0316681
48,24,12,6,0.156417
60,20,28,0,0.0279271
44,24,12,0,0.0273804
40,24,8,0,0.0278558
48,24,12,0,0.02642
48,20,20,0,0.0278558
56,20,20,4,0.0278558
44,24,8,4,0.0293855
60,40,24,2,0.0274668
48,24,12,4,0.0271551
52,28,24,4,0.0286107
52,24,12,4,0.0282308
60,16,28,4,0.0283549
60,16,24,4,0.0300134
24,32,16,4,0.0257245
24,36,24,4,0.0272204
32,28,28,6,0.0287562
32,28,32,6,0.0299726
32,28,20,6,0.0282723
32,24,12,6,0.0275844
32,24,16,6,0.0276517
48,20,16,6,0.174088
52,16,16,6,0.16904
44,28,16,6,0.170897
52,16,24,6,0.171449
40,20,8,6,0.0310974
36,24,0,6,0.175808
32,28,24,6,0.026562
32,24,20,6,0.13327
32,24,24,6,0.161294
40,36,16,4,0.161604
28,20,4,6,0.161816
32,28,0,6,0.150856
28,28,28,6,0.171542
52,24,24,6,0.0265621
36,28,0,6,0.174999
44,20,8,6,0.170901
32,24,28,6,0.169785
48,24,20,6,0.206013
52,28,24,6,0.171505
48,28,20,6,0.170384
52,28,28,6,0.0260881
20,24,20,6,0.172743
56,36,24,4,0.0310974
44,20,12,6,0.170718
60,12,24,6,0.172431
32,28,4,6,0.179261
56,16,20,6,0.176153
28,24,8,6,0.176371
28,24,4,6,0.163176
20,36,16,6,0.171579
16,20,24,6,0.203065
24,36,20,6,0.130584
24,32,32,6,0.178631
56,16,24,6,0.150403
36,44,32,6,0.172872
36,44,24,6,0.17538
32,40,20,6,0.175491
56,28,28,6,0.154165
12,12,24,6,0.0261023
40,36,20,4,0.169687
28,20,8,6,0.106687
60,12,28,6,0.09104
24,16,12,6,0.0985454
24,20,12,6,0.151541
20,12,28,2,0.126834
64,36,24,2,0.0949773
24,20,12,2,0.108092
4,40,24,6,0.176541
52,32,12,6,0.106724
36,40,24,4,0.0898423
24,24,12,6,0.0898423
48,32,8,6,0.0898423
44,32,8,6,0.0898423
24,32,12,6,0.0898423
16,20,32,6,0.0898423
60,40,24,6,0.0898423
64,40,28,6,0.0898423
64,40,24,6,0.0888498
0,40,28,6,0.142133
16,36,28,6,0.0286948
60,36,20,6,0.145334
28,28,0,6,0.100647
52,36,16,6,0.0898423
52,32,16,6,0.129026
20,32,20,6,0.0265854
52,28,12,6,0.115821
52,28,16,6,0.0898423
24,32,28,4,0.0263015
12,16,16,6,0.0815769
8,12,24,6,0.0898423
4,8,28,6,0.177539
44,28,4,6,0.0449452
60,28,24,6,0.165925
48,28,12,6,0.0898423
48,28,8,6,0.0845653
52,28,20,6,0.151288
24,28,28,6,0.0282907
24,32,28,6,0.0898423
48,40,24,6,0.154901
48,40,28,6,0.165545
48,44,28,6,0.190868
24,32,20,6,0.0321168
24,32,24,6,0.091114
4,12,24,6,0.0290602
24,36,32,6,0.0898423
32,28,12,6,0.167054
28,32,28,4,0.143062
16,16,16,6,0.117909
24,28,32,4,0.0264771
12,12,20,6,0.175627
56,32,24,6,0.123242
52,32,24,6,0.0856736
8,8,24,6,0.168209
52,32,20,6,0.0898423
48,32,20,6,0.128488
56,36,28,6,0.0815769
4,8,24,6,0.164091
0,8,28,6,0.142666
40,28,4,6,0.0289813
40,28,8,6,0.138586
44,28,8,6,0.158686
44,28,12,6,0.174226
44,32,12,6,0.126184
48,32,12,6,0.0276371
48,32,16,6,0.132263
60,28,20,6,0.170557
64,28,24,6,0.094681
48,32,12,4,0.130203
8,16,24,4,0.152689
28,28,0,2,0.0898423
24,32,8,2,0.158052
28,32,4,2,0.122813
24,32,4,2,0.115323
32,36,16,2,0.0898423
20,32,12,2,0.172234
12,16,28,2,0.162957
60,28,20,2,0.0913733
64,28,28,2,0.131683
52,24,24,2,0.0298122
64,24,28,2,0.171986
52,24,12,2,0.0686062
60,24,20,2,0.026562
56,16,28,2,0.0986554
32,32,20,2,0.117056
32,36,20,0,0.0814186
20,20,8,2,0.151512
28,28,28,0,0.11814
16,12,16,2,0.089629
44,24,4,2,0.0933616
52,24,20,2,0.072549
16,20,28,2,0.164037
48,24,24,4,0.126226
40,20,20,2,0.0271285
32,36,12,2,0.0851644
56,28,28,2,0.120714
36,44,32,2,0.146237
52,28,28,2,0.02631
32,44,28,2,0.116391
32,40,28,2,0.0845563
32,24,8,2,0.160957
8,40,20,2,0.167604
4,44,28,2,0.171282
4,44,24,2,0.177008
20,8,24,2,0.143312
24,12,20,2,0.0509348
12,40,20,2,0.174349
32,20,4,2,0.174306
40,36,20,0,0.172764
28,20,8,2,0.154553
60,12,24,2,0.14763
20,32,8,2,0.182339
16,32,12,2,0.194428
24,28,8,2,0.176014
8,12,28,2,0.19329
12,16,24,2,0.19302
24,28,4,2,0.194333
8,16,28,2,0.175083
28,32,24,0,0.190901
16,16,12,2,0.182898
56,44,28,0,0.194298
44,28,16,2,0.194298
28,28,4,2,0.194298
28,28,8,2,0.194298
0,8,28,2,0.194298
4,40,28,2,0.180821
0,40,28,2,0.0265621
32,24,4,2,0.184236
12,36,20,2,0.194155
8,36,20,2,0.177887
8,40,24,2,0.193637
32,20,8,2,0.194298
56,28,20,2,0.151762
56,44,24,0,0.193494
44,28,12,2,0.190142
44,28,8,2,0.194298
16,12,24,2,0.133536
48,28,12,2,0.181623
4,12,28,2,0.194298
12,16,32,2,0.138723
32,28,28,4,0.182476
32,28,16,4,0.194298
32,24,0,4,0.194877
32,24,12,4,0.195336
40,36,20,2,0.19459
28,20,8,4,0.194298
32,32,24,2,0.194298
20,16,12,4,0.194298
32,24,20,4,0.194298
32,24,24,4,0.19494
32,24,16,4,0.182017
28,24,0,4,0.188768
40,24,8,4,0.172982
64,32,28,2,0.19494
52,16,16,4,0.178303
32,28,0,4,0.182845
32,28,20,4,0.138791
48,20,20,6,0.171819
32,32,8,4,0.194728
32,32,4,4,0.194622
16,36,12,0,0.191042
12,8,28,4,0.194622
40,36,16,2,0.194542
28,20,4,4,0.163679
24,16,12,4,0.028841
56,24,32,4,0.174037
44,24,16,4,0.176809
48,24,20,4,0.0310974
24,20,20,4,0.156817
28,24,8,4,0.18299
48,24,24,6,0.15739
24,28,28,4,0.163038
32,36,12,4,0.19494
56,12,28,4,0.19494
56,16,20,4,0.142279
48,28,20,4,0.0265621
24,20,16,4,0.133273
32,44,28,4,0.0262799
56,36,20,2,0.144684
44,20,8,4,0.19494
36,32,12,4,0.19494
36,32,16,4,0.195076
40,32,16,4,0.195551
32,28,12,4,0.19494
20,24,24,4,0.029322
16,20,32,4,0.1704
24,28,24,4,0.0286575
32,36,16,4,0.135362
8,8,24,4,0.0298664
56,36,28,4,0.134891
36,44,24,4,0.0312713
32,24,28,0,0.19494
16,20,16,0,0.164253
60,12,28,0,0.19494
52,16,28,2,0.026562
64,36,28,0,0.187766
52,20,16,2,0.161405
60,28,24,2,0.026562
28,28,20,2,0.18059
64,28,24,2,0.195347
56,20,24,2,0.19494
44,32,20,2,0.19494
44,36,20,2,0.189101
44,36,24,2,0.026562
48,36,24,2,0.194696
36,24,28,2,0.167877
48,32,16,2,0.195163
24,32,24,2,0.186993
48,36,28,2,0.168207
12,20,24,2,0.194592
4,16,28,2,0.194794
36,40,24,0,0.201649
24,24,12,2,0.213975
8,16,24,2,0.195841
4,16,24,2,0.196195
36,40,20,0,0.190559
24,24,8,2,0.196485
28,36,32,0,0.19161
16,20,20,2,0.197732
24,32,32,0,0.192594
12,16,20,2,0.188886
28,36,28,0,0.191934
16,20,16,2,0.208876
32,36,28,0,0.192169
20,20,16,2,0.194768
52,12,28,2,0.106687
8,16,20,2,0.196928
48,16,24,2,0.192795
4,12,24,2,0.192261
44,32,8,2,0.195881
44,32,12,2,0.197247
40,28,4,2,0.192541
16,20,24,2,0.193682
52,32,20,2,0.196336
36,24,4,2,0.19769
48,20,12,2,0.197688
32,32,8,2,0.202621
56,40,24,0,0.19654
44,24,12,2,0.0878766
52,36,20,0,0.195631
40,20,8,2,0.194189
48,24,12,2,0.194764
56,32,28,0,0.195877
44,16,16,2,0.195713
40,20,12,2,0.198632
32,28,4,2,0.200923
56,36,24,0,0.196437
44,20,12,2,0.198259
56,36,28,0,0.19635
44,20,16,2,0.196437
44,24,8,2,0.196144
28,36,20,2,0.195157
24,40,28,2,0.202061
28,40,24,2,0.202253
44,32,12,4,0.193517
60,12,28,4,0.106687
32,24,28,4,0.200497
48,28,16,6,0.194959
20,36,28,6,0.198352
60,16,24,6,0.194647
36,32,16,6,0.202414
40,24,28,6,0.199865
36,24,4,6,0.201283
20,12,24,6,0.195566
20,12,28,6,0.204477
12,24,16,6,0.201283
32,36,24,4,0.194627
20,20,12,6,0.201283
0,12,28,6,0.201854
36,36,20,4,0.204323
24,20,8,6,0.127789
44,24,16,6,0.198832
32,36,20,6,0.204303
28,24,0,6,0.0898423
8,16,28,6,0.19604
36,24,28,6,0.197634
32,36,28,4,0.1987
20,20,16,6,0.204471
56,24,32,6,0.20263
40,40,28,4,0.202977
28,24,16,6,0.169789
24,24,16,6,0.196705
52,24,20,6,0.201727
56,24,24,6,0.106687
36,24,24,6,0.204487
40,24,4,6,0.195766
44,24,4,6,0.200897
